AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,25,27.07,21.59,0,38.46,36.89,0,54.17,27.78,0,34.75,28.63,100,44.31,28.4,35.29,41.62,38.48,16.67,44.27,33.09,37.11
25-29,42.86,27.86,23.71,0,38.53,30.99,0,43.75,8.33,0,35.44,22.93,100,27.67,34.35,0,39.52,36.62,28.57,48,30.03,36.43
30-34,50,34.05,26.2,0,38.1,44.74,0,38.46,25,0,39.26,34.46,0,29.56,24.59,0,46.61,44.64,50,52.93,40.29,43.16
35-39,50,40.59,36.25,0,44.64,42.65,0,30,30,0,41.24,36.69,0,31.48,43.3,33.33,52.02,51.29,50,62.37,48.39,50.1
40-44,50,44.74,41.45,0,59.49,34.72,0,36.36,41.67,0,49.72,46.28,0,55.38,31.4,33.33,61.41,60.35,100,68.55,53.86,58.03
45-49,50,50.12,47.88,100,61.76,54,0,53.85,87.5,0,56.43,50,100,50.34,47.9,66.67,64.15,65.46,0,72.02,65.00,63.34
50-54,100,47.62,49.11,0,41.46,61.36,0,83.33,60,0,54.86,56.44,0,48.12,48.89,0,69.22,69.85,0,77.72,72.86,67.75
55-59,40,54.85,52.42,0,66.1,72.97,0,33.33,75,0,62.38,65.17,0,62.41,55.24,100,73.37,75.41,0,77.63,74.29,72.45
60-64,100,57.99,53.16,0,58.14,56.1,0,16.67,50,0,54.79,63.38,0,61.94,65.38,100,75.55,77.29,100,82.33,76.67,74.63
65-OVER,42.86,54.47,58.16,0,66.33,77.32,0,66.67,75,0,53.33,61.46,100,59.87,66.67,66.67,74.99,80.95,0,80.22,81.27,76.1
TOTAL,44.44,41.69,37.9,100.0,49.08,49.26,0,46.3,43.16,0.0,45.35,41.81,85.71,47.69,45.59,33.33,61.58,62.35,33.33,65.96,57.02,58.7
