AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,24.53,24.55,18.48,16.67,31.69,20.66,0,12.12,26.32,20,40.56,27.09,0,32.66,26.32,0,28.69,21.57,32.65,35.6,25.93,29.6
25-29,12.5,28.19,17.16,0,35.69,24.67,0,30,31.58,100,35.58,23.97,100,26.54,19.33,33.33,25.68,23.8,16.67,40.4,25.39,31.52
30-34,25,38.77,21.98,0,47.3,21.83,0,38.89,18.75,0,42.69,27.54,100,22.82,24.37,0,28.51,29.02,25,46.69,29.67,37.25
35-39,33.33,39.79,27.74,0,48.24,32.89,0,47.06,22.22,33.33,42.86,28.57,50,28.57,26.71,50,33.81,29.42,33.33,55.35,35.95,43.96
40-44,37.5,47.03,31.52,0,49.67,38.02,0,21.43,41.67,50,42.53,33.86,50,23.3,20.14,0,38.2,36.33,44.44,60.96,44.86,50.36
45-49,63.64,48.89,35.37,0,45.59,36.52,0,9.09,0,100,45.33,41.57,33.33,24.02,31.44,100,45.95,42.01,60,66.32,52.94,56.19
50-54,30,50.78,38.39,0,67.18,46.48,0,50,40,50,49.72,40.08,0,36.17,27.67,0,53.46,50.34,40,69.71,57.81,60.41
55-59,18.18,53.19,38.18,0,56.49,59.04,0,0,20,0,46.63,48.59,25,37.78,36.31,0,57.52,56,0,71.25,61.05,62.51
60-64,50,51.4,40.16,0,62.83,65.62,0,30,71.43,100,51.91,41.35,0,37.79,32.9,0,64.69,64.58,55.56,74.77,67.72,66.89
65-OVER,8.08,48.98,40.19,0,54.55,66.67,0,50,41.18,0,50.5,49.25,30,36.97,47.59,50,64.79,70.89,50,72.58,69.48,65.93
TOTAL,21.24,40.86,28.24,7.69,46.41,35.5,0.0,29.05,31.16,42.11,42.28,32.33,33.33,31.08,31.72,33.33,52.28,52.01,35.53,57.34,43.55,48.58
