PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CROSS-GREEN,0,33.33,75,0,0,100,0,0,0,0,0,0,0,0,0,0,76.47,65.71,0,76.14,56.86,68.95
SWAINSBORO,50,25.19,21.07,0,21.43,40,0,50,0,0,34.62,26.92,0,38.89,60,50,67.2,67.97,0,50,39.90,54.94
SUMMERTOWN,0,5.26,33.33,0,100,0,0,0,0,0,0,100,0,0,0,0,70.22,66.67,0,66.67,46.51,62.4
STILLMORE,0,9.09,28.12,0,0,0,0,0,0,0,50,33.33,0,0,0,0,54.76,63.51,0,62.5,37.04,52.6
BLUNDALE,0,36.84,25,0,100,0,0,0,0,0,0,0,0,0,0,0,71.47,76.04,0,25,33.33,70.55
CANOOCHEE,0,34.62,17.86,0,0,0,0,0,0,0,0,0,0,0,0,100,71.6,81.07,0,61.76,48.15,67.41
GARFIELD,0,28.57,15.79,0,0,0,0,0,0,0,100,0,0,0,0,0,73.22,75,0,69.57,56.67,68.76
NUNEZ,0,15.79,30,0,66.67,0,0,0,0,0,100,0,0,0,0,0,67.67,64.23,0,62.5,51.35,59.94
TWIN CITY,0,29.63,30.56,0,33.33,0,0,0,0,0,33.33,0,0,100,0,0,71.83,70.5,0,60.51,53.05,62.79
ADRIAN,0,26.92,34.62,0,0,0,0,0,0,0,66.67,0,0,0,0,0,65.59,65,0,63.89,17.24,60.57
TOTAL,33.33,25.05,24.24,,33.33,29.41,,40.0,0.0,,39.47,24.32,,42.11,56.25,66.67,68.23,69.4,0.0,54.39,42.79,58.8
