AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,24.14,21.43,0,50,20,0,0,0,0,25,5,0,0,16.67,50,40.44,35.16,0,18.84,12.70,33.16
25-29,0,20.83,9.68,0,0,40,0,0,50,0,29.41,20,0,50,50,0,35.48,36.46,0,33.87,23.21,33.81
30-34,0,44.44,23.81,0,50,0,0,0,0,0,33.33,16.67,0,100,100,0,47.7,44.51,0,55.36,29.73,45.23
35-39,0,41.67,22.58,0,25,0,0,0,0,0,50,33.33,0,0,33.33,0,48.66,59.81,0,43.75,26.47,50.06
40-44,0,50,22.22,0,50,66.67,0,0,0,0,66.67,25,0,0,0,100,57.64,60.12,0,65.45,33.33,57.11
45-49,100,52.17,52,0,0,50,0,0,100,0,60,0,0,0,0,0,61.05,63.13,0,56.86,43.90,60.3
50-54,0,33.33,50,0,0,0,0,0,0,0,66.67,33.33,0,50,0,100,63.02,63.79,0,55,55.88,61.23
55-59,0,57.14,25.93,0,33.33,50,0,0,0,0,25,0,0,0,0,0,65.77,68.45,0,60.94,49.02,63.86
60-64,100,45.45,29.41,0,0,50,0,0,100,0,100,33.33,0,0,0,0,70.93,71.31,0,68.75,61.70,69.17
65-OVER,0,41.67,44,100,0,0,0,100,100,0,33.33,25,0,33.33,0,0,70.09,77.44,0,75.78,54.43,71.97
TOTAL,100.0,40.28,28.46,100.0,34.62,34.62,0,14.29,54.55,0,39.24,17.46,0,25.0,26.32,50.0,58.69,60.6,0,55.07,39.19,56.73
