PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
02,3.0,72.0,72.0,0.0,6.0,7.0,0.0,1.0,2.0,0.0,12.0,8.0,0.0,8.0,10.0,2.0,1574.0,1431.0,0.0,115.0,70.0,3393.0
03,0.0,26.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,613.0,539.0,0.0,33.0,16.0,1256.0
04,0.0,12.0,9.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,238.0,249.0,0.0,3.0,4.0,523.0
05,0.0,11.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,420.0,391.0,0.0,7.0,9.0,862.0
06,0.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,203.0,189.0,0.0,0.0,0.0,407.0
07,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,0.0,0.0,0.0,160.0
08,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,186.0,0.0,0.0,0.0,404.0
09,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,88.0,0.0,0.0,0.0,177.0
10,0.0,17.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,468.0,410.0,0.0,28.0,16.0,963.0
11,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,174.0,171.0,0.0,1.0,1.0,363.0
12,0.0,20.0,22.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,780.0,636.0,0.0,34.0,15.0,1519.0
13,0.0,6.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,296.0,261.0,0.0,1.0,6.0,584.0
TOTAL,3.0,196.0,186.0,0.0,14.0,19.0,0.0,3.0,4.0,0.0,20.0,17.0,0.0,19.0,12.0,5.0,5124.0,4630.0,0.0,222.0,137.0,10611.0
