AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,22.45,12,0,66.67,0,0,0,0,0,25,16.67,0,0,0,0,41.43,41.2,0,47.56,25.45,37.92
30-34,50,38.46,27.45,0,0,0,0,0,0,0,40,0,0,50,0,0,53.06,49.39,0,52.63,33.02,46.77
35-39,0,36.36,32.35,0,0,0,0,0,0,0,38.46,50,0,25,50,0,52.88,59.57,0,54.32,40.54,51.06
40-44,0,40,30.56,0,50,50,0,50,0,0,50,0,0,0,100,100,64.87,60.26,0,73.83,46.15,60.8
45-49,0,41.94,30.3,0,0,100,0,0,0,0,25,75,0,50,0,0,69.27,68.55,0,70.97,66.28,66.94
50-54,0,43.48,41.18,0,0,0,0,100,0,0,0,50,0,50,0,0,67.15,68.17,0,69.89,55.12,64.6
55-59,0,46.67,16.67,0,0,0,0,50,0,0,0,0,0,0,50,0,74.66,74.21,0,69.2,57.53,68.5
60-64,0,61.54,38.89,0,0,100,0,0,0,0,66.67,0,0,100,0,0,75.35,77.07,0,76.03,61.54,73.3
65-OVER,0,35.19,38.3,0,100,100,0,100,0,0,71.43,75,0,33.33,25,0,75.71,82.46,0,71.92,66.95,74.88
TOTAL,33.33,38.7,28.83,0,35.29,54.55,0,57.14,0.0,0,40.0,37.93,0,28.57,22.22,50.0,67.45,69.35,0.0,65.05,51.05,63.03
