PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SYLVESTER,3.00,64.00,82.00,0.00,6.00,3.00,0.00,1.00,0.00,0.00,2.00,4.00,0.00,0.00,2.00,0.00,469.0,389.0,1.00,1053.0,753.0,2832.0
SCOOTERVILLE,0.00,5.00,9.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,3.00,1.00,0.00,249.0,249.0,0.00,17.00,5.00,549.0
MINTON,0.00,15.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,207.0,230.0,0.00,15.00,12.00,495.0
BRIDGEBORO,0.00,42.00,46.00,0.00,7.00,5.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,2.00,0.00,1.00,491.0,464.0,0.00,60.00,63.00,1188.0
COUNTY LINE,0.00,35.00,37.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,1.00,343.0,321.0,0.00,33.00,34.00,815.0
ISABELLA,0.00,20.00,24.00,0.00,3.00,5.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,1.00,2.00,1.00,573.0,540.0,0.00,76.00,67.00,1318.0
PINEY WOODS,0.00,10.00,12.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,102.0,74.00,0.00,50.00,43.00,296.0
SYLVESTER EAST,1.00,21.00,23.00,0.00,5.00,5.00,0.00,1.00,1.00,0.00,2.00,3.00,0.00,6.00,3.00,1.00,563.0,448.0,0.00,183.0,90.00,1356.0
POULAN,0.00,14.00,23.00,0.00,2.00,3.00,0.00,0.00,1.00,0.00,4.00,4.00,0.00,0.00,0.00,1.00,351.0,302.0,0.00,71.00,72.00,848.0
SUMNER,0.00,4.00,26.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,5.00,0.00,0.00,0.00,1.00,0.00,323.0,311.0,0.00,77.00,58.00,809.0
SHINGLER,0.00,7.00,17.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,245.0,213.0,0.00,22.00,18.00,528.0
RED ROCK,0.00,35.00,48.00,0.00,1.00,3.00,0.00,1.00,1.00,0.00,5.00,2.00,0.00,2.00,0.00,0.00,429.0,422.0,0.00,118.0,76.00,1143.0
DOLES,0.00,10.00,14.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,180.0,173.0,0.00,17.00,16.00,417.0
OAKFIELD,0.00,3.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,64.00,78.00,0.00,34.00,29.00,220.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
WARWICK,0.00,6.00,10.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,242.0,226.0,0.00,117.0,95.00,700.0
TOTAL,4.00,291.0,391.0,0.00,37.00,34.00,0.00,3.00,4.00,0.00,42.00,29.00,0.00,19.00,9.00,5.00,4831.0,4440.0,1.00,1944.0,1431.0,13515.0
