PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALLGOOD ELEM,0,46.62,35.34,0,52.27,41.67,0,100,0,0,45.45,57.14,0,54.17,45.16,0,72.44,67.09,0,66.39,53.87,58.96
ASHFORD PARK ELEM,0,66.94,57.72,0,63.16,57.14,0,0,0,0,55.56,60.87,0,80,66.67,0,68.83,68.99,0,69.39,52.38,67.77
AUSTIN,0,60.82,56,0,72.73,80,0,0,100,0,65.38,52.63,0,74.07,52.63,0,75.02,74.82,0,71.88,80.00,73.3
AVONDALE,0,63.27,59.3,0,59.26,64.29,0,0,0,0,84.21,50,0,84.21,85,0,79.86,77.42,0,77.04,66.38,76.71
AUSTIN DRIVE,100,41.58,17.43,0,23.08,35.29,0,50,100,0,45.45,50,0,36.36,25,0,57.89,53.47,0,53.17,38.31,45.58
ASHFORD DUNWOODY RD,0,60.31,59.42,0,78.57,63.16,0,100,0,0,62.5,54.55,0,72.73,69.7,0,74.78,72.22,0,71.28,60.00,71.14
ASHFORD PARKSIDE,0,45.27,52.6,0,65.12,57.89,0,33.33,100,0,64.29,56.76,0,49.07,53.94,0,65.75,65.06,0,67.16,57.14,61.63
AVONDALE HIGH,0,61.84,48.39,0,66.67,62.86,0,50,0,0,67.65,59.26,0,51.16,68,0,71.75,69.9,0,68.36,49.70,66.52
BOULEVARD,50,66.34,55.45,0,66.67,67.86,0,50,100,0,75,57.89,0,71.43,82.76,100,75.38,72.37,0,63.53,48.30,66.85
BRIAR VISTA ELEM,0,41.94,41.67,0,51.52,60,0,0,50,0,56.9,50.88,0,56.52,34.85,100,59.07,61.85,0,55.56,56.90,56.94
BRIARLAKE ELEM,0,56.45,55.71,0,62.5,50,0,100,0,0,67.74,57.14,0,51.61,65.12,0,77.61,75.15,0,65.96,66.67,72.8
BRIARWOOD,0,51.11,45.71,0,55.56,63.64,0,0,40,0,38.54,34.26,0,58.46,50.7,0,63.41,64.99,0,51.63,47.90,57.69
BROCKETT ELEM,100,43.2,39.5,0,58.54,33.33,0,50,60,0,45.31,33.33,0,45.07,42,0,70.55,66.9,0,60.73,48.38,58.79
BRIARCLIFF,0,49.7,42.26,0,49.12,53.33,0,50,80,0,65.22,60.78,0,60.32,62.26,0,59.97,67.34,0,58.82,51.81,60.19
BROCKETT,0,42.73,34.38,0,54.05,34.62,0,100,20,0,63.64,55.1,0,36.71,48,0,69.97,65.51,0,58.27,44.27,58.97
BROOKHAVEN,0,51.64,49.24,0,66.67,78.26,0,66.67,0,0,58.93,64.44,0,50,57.89,0,65.55,63.91,0,62.73,57.27,62.57
BROWNS MILL ELEM,0,51.91,47.48,0,66.67,54.55,0,0,0,0,43.75,14.29,0,75,50,0,43.48,54.05,0,72.09,58.73,64.21
BOULDERCREST ROAD,0,51.32,37.38,0,58.33,41.18,0,33.33,0,0,54.55,50,0,37.5,0,0,58.33,56.25,0,69.68,54.51,60.36
BETHUNE MIDDLE,0,43.39,27.75,0,44.19,40.54,0,28.57,25,0,37.93,28,0,18.75,22.22,0,42.86,52.08,0,60.07,47.08,51.71
BURGESS ELEM,0,60.87,54.81,0,63.64,71.05,0,33.33,50,0,74.36,87.5,0,70.83,70.83,0,74.04,70.57,0,62.2,50.24,64.78
COLUMBIA DRIVE,50,38.75,23.85,0,50,22.22,0,0,33.33,0,37.5,54.55,0,66.67,50,0,53.57,44.9,0,51.05,40.23,45.03
CANBY LANE ELEM,0,57.75,35,0,35.29,20,0,0,0,0,61.54,50,0,20,33.33,0,60.61,54.17,0,62.86,46.43,54.33
COLUMBIA ELEM,0,39.02,19.72,0,27.78,53.33,0,0,0,0,0,0,0,0,33.33,0,33.33,20.69,0,44.79,31.12,37.09
CEDAR GROVE ELEM,0,53.96,26.99,0,52.17,38.46,0,33.33,0,0,52.94,20,0,14.29,42.86,0,44.44,48.94,0,67.52,51.56,58.21
CHAMBLEE,0,37.76,40.52,0,72,57.69,0,0,0,0,47.3,37.68,0,46.67,44.74,0,68.51,66.16,0,56.38,48.78,57.77
CANDLER-MURPHEY,0,56.8,35.62,0,55.56,37.93,0,0,0,0,22.73,18.75,0,33.33,0,0,67.52,59.41,0,67.15,56.05,60.19
