PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CITY POND,00000,29.17,13.98,00000,14.29,00000,00000,50000,00000,00000,47.06,35.71,00000,80000,80000,00000,53.80,53.99,00000,50.67,44.59,47.49
TOWN,00000,27.64,15.18,00000,36.36,28.57,00000,33.33,50000,00000,41.18,50000,00000,00000,33.33,00000,54.94,51.82,00000,56.45,44.67,49.11
ALMON,00000,45.58,37.55,00000,42.50,46.88,00000,25000,75000,00000,40000,46.43,00000,58.82,40000,00000,60.93,58.65,10000,70.02,56.09,60.24
ALCOVY,00000,39.61,38.15,00000,46.15,33.33,00000,50000,00000,00000,43.18,32.50,00000,36.84,44.44,00000,66.57,67.45,00000,64.09,50.65,60.91
COVINGTON MILLS,00000,30.66,25.30,00000,60000,33.33,00000,00000,00000,00000,36.17,27.27,00000,25000,50000,00000,59.97,57.39,00000,60.88,49.29,53.78
BREWERS,00000,39.83,31.65,00000,50000,72.73,00000,50000,66.67,00000,64.71,45000,00000,10000,00000,10000,65.13,65.78,00000,66.27,51.98,61.82
BRICK STORE,10000,47.69,36.73,00000,40000,75000,00000,66.67,00000,00000,72.22,68.42,00000,10000,25000,00000,67.84,70.37,00000,66.67,58.62,65.84
CEDAR SHOALS,00000,23.20,20.97,00000,35.29,35.71,00000,10000,00000,00000,36.84,38.10,00000,57.14,45.45,10000,51.18,50.35,00000,57.14,45.96,47.99
LIVINGSTON,00000,31.35,31.28,00000,77.27,33.33,00000,50000,00000,00000,54.05,37.50,00000,87.50,10000,50000,53.50,50.81,00000,64.51,50.90,54.15
DOWNS,00000,40.59,33.33,00000,46.67,37.04,00000,50000,60000,00000,48.33,36.36,00000,50000,83.33,00000,61.96,58000,10000,70.90,57.19,59.66
GUM CREEK,00000,45.51,37.74,00000,66.67,47.37,00000,00000,00000,00000,58.33,43.75,00000,52.94,43.75,00000,70.76,69.43,00000,74.93,66.89,67.58
BEAVERDAM,00000,33.05,27.07,00000,40000,38.46,00000,10000,33.33,00000,35.85,39.47,00000,44.44,50000,00000,55.92,62.11,10000,68.14,53.84,57.36
LEGUINN,00000,42.42,31.17,00000,10000,33.33,00000,10000,10000,00000,45.45,42.86,00000,50000,10000,00000,71.57,70.83,00000,66.84,45.70,66.25
MANSFIELD,00000,16.67,41.30,00000,00000,10000,00000,00000,00000,00000,33.33,10000,00000,50000,00000,00000,72.34,73.73,00000,67.35,70.27,70.57
NEWBORN,00000,33.33,28000,00000,10000,00000,00000,00000,00000,00000,33.33,10000,00000,00000,10000,00000,78.84,73.40,00000,64.29,58.97,71.63
OXFORD,00000,26.19,35.48,00000,50000,25000,00000,50000,00000,00000,23.53,38.46,00000,60000,75000,00000,69.09,67.40,00000,63.77,53.37,63.04
ROCKY PLAINS,00000,39.61,28.28,00000,41.67,71.43,00000,10000,00000,00000,39.29,31.43,00000,71.43,50000,10000,54.78,55.32,00000,63.31,51.07,53.76
BUCK CREEK,10000,32.22,27.88,00000,33.33,46.67,00000,10000,80000,00000,48.21,44.68,00000,36.36,64.71,00000,56000,54.73,00000,67.12,51.77,54.99
STANSELLS,00000,38.83,27.52,00000,50000,31.82,00000,00000,33.33,00000,39.34,36.96,00000,31.58,58.82,00000,54.59,54.12,00000,65.35,52.57,54.99
FAIRVIEW,00000,31.51,34.56,00000,30.30,33.33,00000,33.33,33.33,00000,40000,13.04,00000,57.14,28.57,00000,49.30,47.43,00000,58.65,43.49,49.73
CROWELL,10000,33.33,23.55,00000,33.33,50000,00000,50000,50000,00000,42.55,48.48,00000,53.33,40000,00000,56.62,53.78,00000,65.26,48.43,54.53
HUB,00000,46.15,35.80,00000,25000,40000,00000,00000,50000,00000,00000,16.67,00000,50000,40000,00000,74.20,72.89,00000,78.89,79.45,71.20
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,60.00,35.80,29.30,00000,44.44,41.83,00000,50.00,47.73,00000,43.22,39.34,00000,47.44,49.44,66.67,63.05,62.50,100.0,64.35,51.41,57.82
