PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MOULTRIE,0,33.33,26.11,0,39.13,33.33,0,0,0,0,27.5,20.51,0,41.18,44.44,100,59.58,59.73,100,45.38,32.30,50.21
AUTREYVILLE,0,27.45,19.61,0,0,20,0,100,0,0,10.53,18.6,0,25,33.33,0,63.52,64.72,0,44.8,34.52,54.08
BRIDGECREEK,0,48.15,52.94,0,50,100,0,66.67,100,0,20,18.18,0,0,0,0,69.96,69.61,0,44.83,42.11,66.46
CROSLAND,0,0,50,0,100,50,0,0,0,0,37.5,28.57,0,0,0,0,62.11,60.24,0,62.96,60.00,56.88
DOERUN,0,11.76,15.79,0,60,50,0,0,0,0,0,50,0,0,50,0,66.84,76.05,0,60.16,47.13,61.71
FUNSTON,0,42.86,26.09,0,50,0,0,0,50,0,35,28,0,0,0,0,74.26,72.6,0,58.62,40.00,67.1
HAMILTON,0,36.36,26.67,0,66.67,75,0,0,0,0,66.67,33.33,0,0,0,0,63.72,63.96,0,35,16.67,59.53
HARTSFIELD,0,40,38.46,0,0,0,0,0,0,0,0,100,0,0,0,0,68.21,75.14,0,50,50.00,68.87
HOPEWELL,50,25,22,0,75,25,0,0,0,0,33.33,20,0,20,20,0,64.6,65.95,0,52.54,47.54,59.36
LEE,0,31.25,25.71,0,33.33,0,0,33.33,0,0,21.43,6.67,0,75,66.67,0,60.15,63.45,0,47.27,33.33,53.53
MILLCREEK,50,50,20,0,66.67,0,0,0,0,0,40,0,0,0,0,0,72.49,60.84,0,50,16.67,62.77
MONK,0,44.74,38.71,0,100,100,0,0,0,0,36.84,23.53,0,0,16.67,0,65,66.41,0,60.82,43.04,61.75
MURPHY,0,36.36,26.92,0,0,0,0,0,0,0,40,33.33,0,66.67,0,100,72.21,74.81,0,57.14,61.54,70.02
NORMAN PARK,100,38.98,24.14,0,33.33,25,0,33.33,0,0,28.12,20,0,33.33,0,0,57.88,62.37,0,50.24,40.63,54.17
ROBINSON,20,22.22,35.48,0,50,100,0,0,100,0,29.63,31.58,0,100,0,50,65.03,67.73,0,65.71,57.14,61.11
THIGPEN,0,25,45.45,0,0,0,0,0,0,0,0,0,0,50,0,0,67.92,72.41,0,37.5,18.18,63.09
TYTY,0,42.86,40,0,0,0,0,0,0,0,14.29,5,0,0,0,0,61.17,64.17,0,20,42.86,56.05
TOTAL,26.67,34.45,28.1,,47.14,40.91,,45.45,25.0,,27.0,20.47,,37.5,31.25,66.67,64.36,65.63,100.0,49.24,37.3,57.88
