AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,20,23.53,0,100,50,0,0,0,0,40,0,0,100,0,100,46.76,43.65,0,37.84,20.34,38.72
25-29,0,33.33,16.67,0,0,0,0,0,0,0,100,0,0,0,0,0,48.04,42.5,0,36.49,22.22,38.71
30-34,0,50,0,0,0,0,0,0,0,0,0,50,0,0,0,0,63.93,60.44,0,49.23,22.86,54.32
35-39,0,66.67,33.33,0,50,0,0,0,0,0,0,0,0,33.33,0,0,64.04,63.03,0,59.18,30.00,57.88
40-44,0,0,50,0,0,0,0,0,0,0,50,50,0,0,0,0,66.96,64.71,0,66.15,44.44,62.57
45-49,0,50,75,0,0,0,0,0,0,0,100,50,0,0,100,0,71.31,72.57,0,59.65,45.83,65.72
50-54,0,0,50,0,0,100,0,0,0,0,0,0,0,0,0,0,70.49,72.32,0,60.87,39.13,64.15
55-59,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.62,74.6,0,67.65,52.17,68.77
60-64,0,0,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,82.96,80,0,71.83,65.96,76.17
65-OVER,0,40,58.33,0,100,0,0,0,0,0,0,0,0,0,0,0,74.69,81.41,0,69.94,64.46,74.45
TOTAL,0.0,32.56,38.6,0,42.86,40.0,0,0.0,0.0,0,30.43,15.79,0,33.33,16.67,100.0,68.25,68.76,0,59.07,43.7,62.54
