AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,27.27,10.26,0,66.67,50,0,0,0,0,0,12.5,0,0,0,0,35.11,35.23,0,0,0,33.37
30-34,0,38.1,31.25,0,80,66.67,0,0,0,0,37.5,25,0,0,100,0,40.17,36.45,0,50,0,38.41
35-39,0,26.09,30.56,0,33.33,50,0,0,100,0,33.33,75,0,28.57,0,0,50.3,44.27,0,0,0,46.21
40-44,0,34.48,26.67,0,0,50,0,0,0,0,0,0,0,40,0,0,58.06,55.49,0,100,0,55.05
45-49,0,39.47,45.16,0,0,0,0,0,0,0,100,50,0,100,0,0,59.5,60.25,0,0,100.00,58.81
50-54,0,52.17,50,0,66.67,25,0,50,0,0,90.91,83.33,0,100,0,0,62.34,62.52,0,40,0,61.83
55-59,0,61.9,59.02,0,100,100,0,33.33,0,0,100,50,0,0,100,0,67.51,67.01,0,0,100.00,66.74
60-64,0,54.84,68.75,0,100,100,0,66.67,66.67,0,83.33,75,0,100,33.33,0,73.01,74.49,0,0,0,73.02
65-OVER,100,67.77,68,100,25,62.5,0,75,100,0,66.67,50,0,100,66.67,50,68.66,73.77,0,100,50.00,70.94
TOTAL,33.33,51.42,51.58,100.0,64.0,56.67,0,46.67,50.0,0,59.57,46.67,0,61.76,50.0,50.0,62.63,63.93,0,33.33,40.0,62.47
