PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHAW,33.33,27.43,14.05,00000,44.44,16.67,00000,00000,00000,00000,19.30,16000,00000,00000,50000,00000,44.70,50.34,00000,42.09,29.53,37.10
MOULTRIE,00000,33.33,26.11,00000,39.13,33.33,00000,00000,00000,00000,27.50,20.51,00000,41.18,44.44,10000,59.58,59.73,10000,45.38,32.30,50.21
AUTREYVILLE,00000,27.45,19.61,00000,00000,20000,00000,10000,00000,00000,10.53,18.60,00000,25000,33.33,00000,63.52,64.72,00000,44.80,34.52,54.08
BRIDGECREEK,00000,48.15,52.94,00000,50000,10000,00000,66.67,10000,00000,20000,18.18,00000,00000,00000,00000,69.96,69.61,00000,44.83,42.11,66.46
CROSLAND,00000,00000,50000,00000,10000,50000,00000,00000,00000,00000,37.50,28.57,00000,00000,00000,00000,62.11,60.24,00000,62.96,60.00,56.88
DOERUN,00000,11.76,15.79,00000,60000,50000,00000,00000,00000,00000,00000,50000,00000,00000,50000,00000,66.84,76.05,00000,60.16,47.13,61.71
FUNSTON,00000,42.86,26.09,00000,50000,00000,00000,00000,50000,00000,35000,28000,00000,00000,00000,00000,74.26,72.60,00000,58.62,40.00,67.10
HAMILTON,00000,36.36,26.67,00000,66.67,75000,00000,00000,00000,00000,66.67,33.33,00000,00000,00000,00000,63.72,63.96,00000,35000,16.67,59.53
HARTSFIELD,00000,40000,38.46,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,68.21,75.14,00000,50000,50.00,68.87
HOPEWELL,50000,25000,22000,00000,75000,25000,00000,00000,00000,00000,33.33,20000,00000,20000,20000,00000,64.60,65.95,00000,52.54,47.54,59.36
LEE,00000,31.25,25.71,00000,33.33,00000,00000,33.33,00000,00000,21.43,6.67,00000,75000,66.67,00000,60.15,63.45,00000,47.27,33.33,53.53
MILLCREEK,50000,50000,20000,00000,66.67,00000,00000,00000,00000,00000,40000,00000,00000,00000,00000,00000,72.49,60.84,00000,50000,16.67,62.77
MONK,00000,44.74,38.71,00000,10000,10000,00000,00000,00000,00000,36.84,23.53,00000,00000,16.67,00000,65000,66.41,00000,60.82,43.04,61.75
MURPHY,00000,36.36,26.92,00000,00000,00000,00000,00000,00000,00000,40000,33.33,00000,66.67,00000,10000,72.21,74.81,00000,57.14,61.54,70.02
NORMAN PARK,10000,38.98,24.14,00000,33.33,25000,00000,33.33,00000,00000,28.12,20000,00000,33.33,00000,00000,57.88,62.37,00000,50.24,40.63,54.17
ROBINSON,20000,22.22,35.48,00000,50000,10000,00000,00000,10000,00000,29.63,31.58,00000,10000,00000,50000,65.03,67.73,00000,65.71,57.14,61.11
THIGPEN,00000,25000,45.45,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,50000,00000,00000,67.92,72.41,00000,37.50,18.18,63.09
TYTY,00000,42.86,40000,00000,00000,00000,00000,00000,00000,00000,14.29,50000,00000,00000,00000,00000,61.17,64.17,00000,20000,42.86,56.05
WARRIOR,00000,52.94,17.65,00000,66.67,66.67,00000,00000,00000,00000,28.57,23.81,00000,00000,00000,00000,68.98,65.16,00000,47.06,28.57,62.40
TOTAL,27.78,33.33,25.78,00000,46.84,38.00,00000,38.46,23.08,00000,26.11,19.95,00000,36.00,32.00,57.14,63.54,65.01,33.33,46.02,33.98,54.91
