AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,12.5,23.53,0,0,0,0,0,0,0,66.67,0,0,0,0,0,52.5,52.94,50,26.61,21.11,30.38
25-29,0,42.86,0,0,0,0,0,0,0,0,50,66.67,0,0,0,0,43.59,48.65,0,34.88,27.54,35.97
30-34,0,16.67,33.33,0,0,0,0,0,0,0,0,100,0,0,100,0,50,59.09,0,58.11,25.45,45.37
35-39,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,69.05,60,0,65.52,49.21,60.17
40-44,0,33.33,33.33,0,0,0,0,0,0,0,0,0,0,66.67,100,0,58.7,70.27,0,57.33,48.48,56.78
45-49,0,0,50,0,0,0,0,0,0,0,0,0,0,33.33,100,0,69.39,76.09,0,68.24,53.57,64.78
50-54,0,25,0,0,0,0,0,0,0,0,0,50,0,0,0,0,71.74,68.42,0,72,58.97,64.44
55-59,0,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,82.61,0,71.29,62.30,73.99
60-64,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,85,73.47,0,79.37,60.87,74.36
65-OVER,0,25,25,0,100,0,0,0,0,0,0,0,0,0,0,0,74.3,83.71,0,70.9,66.03,72.54
TOTAL,0.0,28.81,25.4,0,50.0,0.0,0,0,0,0,44.44,44.44,0,27.27,66.67,0.0,69.81,72.64,50.0,62.05,49.02,60.54
