AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,40,41.67,0,66.67,55.00,51.39
30-34,0,0,0,0,100,0,0,0,0,0,0,40,0,0,0,0,55.56,75,0,70,65.00,63.77
35-39,100,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,72.73,58.33,0,57.14,58.06,60.82
40-44,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.73,71.43,0,85,65.38,70.67
45-49,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,72.73,0,80,62.96,72.41
50-54,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,94.12,0,84.85,70.37,81.82
55-59,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,83.33,0,77.14,87.50,85.27
60-64,0,100,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,94.74,88.89,0,88.24,72.73,83.76
65-OVER,0,57.14,100,0,100,0,0,0,0,0,0,0,0,100,0,0,80.73,78.41,0,92.38,79.38,82.65
TOTAL,100.0,61.11,56.52,0,66.67,0.0,0,0,0,0,0.0,33.33,0,100.0,0,0,79.41,77.58,0,81.79,71.96,76.55
