AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,15.15,15.62,0,20,0,0,0,0,0,40,25,0,0,0,0,38.06,44.17,0,23.53,15.43,26.8
25-29,0,33.33,25,0,50,0,0,0,0,0,100,0,0,0,0,0,43.61,37.07,0,25.73,14.52,28.17
30-34,0,25,22.22,0,0,50,0,0,0,0,0,0,0,33.33,0,0,47.41,49.07,0,48.36,20.80,41.36
35-39,0,50,25,0,0,100,0,0,0,0,0,0,0,0,0,0,61.82,57.61,0,50.26,37.70,50.66
40-44,0,50,33.33,0,100,0,0,100,0,0,0,0,0,100,0,0,71.09,68.22,0,55.11,37.27,57.75
45-49,0,50,50,0,0,0,0,0,0,0,33.33,0,0,0,0,0,68.15,73.68,0,56.82,46.46,60.82
50-54,0,50,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,69.59,62.99,0,60.8,43.41,59.32
55-59,0,22.22,33.33,0,0,0,0,0,0,0,0,0,0,50,0,0,76.22,69.23,100,64.95,56.67,66.22
60-64,0,50,30,0,0,100,0,0,0,0,100,50,0,0,0,0,77.25,79.38,0,68.89,63.03,71.78
65-OVER,0,61.54,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,70.02,78.49,0,66.43,60.00,69.91
TOTAL,0,32.0,29.73,0.0,30.0,37.5,0,50.0,0.0,0,31.25,22.22,0,33.33,0.0,0,65.1,66.73,33.33,52.42,39.09,55.43
