PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FOUR POINTS,50,30.85,14.88,0,42.86,57.14,0,0,50,0,33.33,22.73,0,50,75,0,55.51,58.49,0,66.1,51.68,53.43
GIRARD,0,26.32,19.23,0,0,33.33,0,0,100,0,33.33,0,0,100,0,0,62.5,61.21,0,71.2,57.45,60.35
GOUGH,0,20,18.75,0,0,100,0,0,0,0,0,0,0,0,0,0,73.24,76.92,0,67.41,51.02,63.11
GREENSCUT,0,23.26,25,0,66.67,50,0,0,100,0,40,75,0,0,100,0,59.06,65.09,0,63.44,52.63,57.53
KEYSVILLE,0,40.91,7.41,0,100,50,0,0,0,0,33.33,50,0,50,66.67,0,40.91,44.94,0,60.55,50.56,47.06
MIDVILLE,0,26.67,18.18,0,100,0,0,0,0,0,0,0,0,0,0,0,60.49,66.67,0,65.89,52.21,57.93
MUNNERLYN,0,50,38.46,0,0,0,0,0,0,0,100,100,0,100,0,0,72.73,75.34,0,64.41,37.29,62.28
SARDIS,0,17.86,19.44,0,40,100,0,0,0,0,0,0,0,0,0,0,68.12,63.32,0,48.2,46.91,55.31
SCOTTS CROSSROADS,0,25,27.27,0,100,0,0,100,0,0,0,0,0,0,0,0,66.67,72.73,0,70.41,63.38,65.43
TELFAIR,0,32.35,17.19,0,0,50,0,0,0,0,20,22.22,0,0,0,100,54.68,54.31,0,71.51,54.22,53.65
ST. CLAIR,0,43.75,25,0,0,100,0,0,0,0,100,0,0,100,50,0,67.68,65.96,0,63.21,60.71,62.47
VIDETTE,0,20,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,73.91,72.22,0,65.82,45.07,60.7
NORTH WAYNESBORO,0,33.72,19.51,0,28.57,25,0,0,50,0,100,0,0,33.33,66.67,0,60.86,70.49,0,57.61,46.03,53.49
SOUTH WAYNESBORO,0,28.89,23.97,0,75,60,0,0,100,0,77.78,57.14,0,33.33,50,0,68.03,72.33,66.67,62.26,50.22,62
BLAKENEY,0,33.33,10.53,0,0,100,0,0,0,0,100,0,0,0,0,0,67.68,71.76,0,51.53,32.12,50.58
TOTAL,50.0,30.18,19.32,,47.62,56.25,,11.11,58.33,0.0,48.0,32.14,,44.0,52.63,14.29,62.24,65.0,33.33,61.13,49.14,56.76
