AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,100,42.86,0,0,0,0,0,0,0,0,25,0,0,0,0,0,57.3,44.33,0,49.35,22.73,44.91
30-34,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,100,56.78,49.44,0,52.54,34.09,49.69
35-39,0,50,50,0,0,100,0,0,0,0,0,0,0,0,0,0,62.1,58.06,0,59.09,29.03,56.32
40-44,0,75,22.22,0,0,0,0,0,100,0,0,0,0,0,0,0,59.57,66.67,0,64.1,41.67,59.7
45-49,0,20,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,65.38,0,67.24,37.78,60.92
50-54,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,72.97,68.22,0,71.88,50.94,66.76
55-59,0,75,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,71.31,70.27,0,76.47,53.19,68.49
60-64,0,80,33.33,0,0,0,0,0,0,0,0,100,0,0,100,0,70.37,76.42,0,75.36,54.35,70.98
65-OVER,0,40,28.57,0,0,0,0,0,0,0,0,0,0,100,0,100,72.75,73.65,0,78.21,66.37,72.46
TOTAL,100.0,47.37,31.48,0,0.0,50.0,0,0.0,100.0,0,12.5,16.67,0,25.0,25.0,66.67,67.37,66.04,0,67.48,47.49,63.44
