PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,36.00,27.00,0.00,2.000,1.000,0.00,2.000,0.00,0.00,7.000,1.000,0.00,4.000,3.000,0.00,467.0,412.0,0.00,196.0,90.00,1248.0
10,0.00,54.00,59.00,0.00,3.000,6.000,0.00,1.000,2.000,0.00,13.00,12.00,0.00,4.000,5.000,2.000,522.0,503.0,0.00,70.00,62.00,1318.0
2,1.000,28.00,38.00,0.00,2.000,3.000,0.00,0.00,1.000,0.00,4.000,4.000,0.00,7.000,0.00,0.00,490.0,435.0,0.00,58.00,50.00,1121.0
3,0.00,38.00,50.00,0.00,2.000,5.000,0.00,2.000,0.00,0.00,4.000,8.000,0.00,2.000,1.000,3.000,564.0,489.0,0.00,101.0,65.00,1334.0
4,0.00,40.00,43.00,0.00,7.000,3.000,0.00,1.000,2.000,0.00,12.00,6.000,0.00,11.00,13.00,0.00,277.0,248.0,1.000,119.0,75.00,858.0
421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,0.00,67.00,58.00,0.00,13.00,7.000,0.00,2.000,1.000,0.00,26.00,20.00,0.00,12.00,13.00,1.000,504.0,404.0,0.00,180.0,116.0,1424.0
6,1.000,75.00,60.00,0.00,10.00,5.000,0.00,2.000,3.000,0.00,24.00,15.00,0.00,4.000,4.000,1.000,788.0,756.0,0.00,47.00,42.00,1837.0
7,0.00,112.0,111.0,0.00,14.00,8.000,0.00,1.000,5.000,0.00,26.00,19.00,0.00,7.000,8.000,0.00,982.0,952.0,0.00,121.0,103.0,2469.0
8,3.000,115.0,96.00,1.000,17.00,9.000,0.00,3.000,2.000,0.00,42.00,35.00,0.00,19.00,11.00,0.00,917.0,855.0,1.000,149.0,112.0,2387.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,0.00,37.00,50.00,0.00,13.00,1.000,0.00,1.000,4.000,0.00,20.00,8.000,0.00,8.000,5.000,0.00,382.0,301.0,0.00,124.0,68.00,1022.0
TOTAL,5.000,602.0,592.0,1.000,83.00,48.00,0.00,15.00,20.00,0.00,178.0,128.0,0.00,78.00,63.00,7.000,5893.0,5355.0,2.000,1165.0,783.0,15018.0
