AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,0,9.62,0,50,0,0,0,0,0,0,25,0,0,0,0,46.61,47.41,0,25.47,20.24,31.23
25-29,0,35,11.43,0,0,50,0,0,0,0,0,0,0,0,0,0,42.11,44.35,0,24.49,21.84,32.56
30-34,0,23.08,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,53.33,59.26,0,34.12,25.00,42.42
35-39,0,33.33,20,0,0,0,0,0,0,0,0,0,0,50,0,0,59.6,54.12,0,47.25,29.09,47.79
40-44,0,33.33,26.32,0,0,0,0,0,0,0,0,0,0,0,50,0,70.33,63.86,0,56.79,44.00,57.52
45-49,0,30,38.89,0,0,100,0,100,0,0,0,0,0,0,0,0,65.18,69.64,0,55.41,54.39,60.88
50-54,0,26.67,32,0,0,0,0,0,0,0,0,0,0,0,0,0,65.29,72.45,0,65.43,47.83,60.49
55-59,0,36.36,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,69.06,66.67,0,70.09,57.65,64.09
60-64,0,50,31.58,0,100,0,0,0,0,0,0,0,0,0,0,0,77.78,80.33,0,72.73,53.62,70.9
65-OVER,0,34.78,37.04,0,100,100,0,0,100,0,0,0,0,0,0,0,73.01,74.69,0,71.2,61.81,70.46
TOTAL,100.0,26.83,23.46,0,50.0,60.0,0,50.0,100.0,0,0.0,12.5,0.0,20.0,20.0,0.0,64.94,65.97,0,54.85,43.16,56.39
