AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.6,21.17,0.0,6.06,4.92,16.07
25-29,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,19.71,0.0,9.09,3.45,13.82
30-34,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,27.95,28.08,0.0,13.11,8.82,24.03
35-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63,31.67,0.0,27.66,13.79,27.94
40-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15,38.69,0.0,22.64,6.25,30.96
45-49,0.0,75.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22,39.02,0.0,29.82,26.09,36.85
50-54,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,39.57,40.12,0.0,24.29,22.22,35.43
55-59,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22,50.85,0.0,33.78,18.64,40.67
60-64,0.0,0.0,66.67,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88,51.79,0.0,40.0,32.61,50.0
65-OVER,0.0,40.0,66.67,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,100.0,0.0,0.0,48.55,58.73,0.0,37.33,29.91,49.11
TOTAL,0.0,23.53,28.95,0.0,20.0,25.0,0.0,0.0,0.0,0.0,6.45,4.17,0.0,33.33,0.0,0.0,38.35,42.08,0.0,25.75,18.25,35.31
