PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LA FAYETTE,0.00,19.56,21.69,0.00,10.00,14.29,0.00,50.00,0.00,0.00,14.29,9.09,0.00,25.00,38.46,0.00,26.44,31.69,0.00,23.30,23.48,27.66
CENTER POST,0.00,33.33,21.65,0.00,33.33,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.16,32.64,0.00,14.29,16.67,29.88
ROCK SPRING,0.00,27.76,22.04,0.00,12.50,12.50,0.00,0.00,0.00,0.00,15.38,23.08,0.00,0.00,0.00,100.0,34.92,37.15,0.00,28.92,17.74,34.44
ARMUCHEE VALLEY,0.00,21.43,28.26,0.00,0.00,0.00,0.00,0.00,100.0,0.00,20.00,100.0,0.00,0.00,0.00,0.00,41.45,43.66,0.00,33.33,12.50,40.43
MOUNTAIN,0.00,37.10,38.24,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,35.98,33.19,0.00,0.00,0.00,34.99
CHATTANOOGA VALLEY,0.00,30.66,24.01,0.00,18.18,50.00,0.00,0.00,0.00,0.00,26.67,35.71,0.00,44.44,40.00,0.00,30.50,32.90,0.00,17.02,18.18,30.84
KENSINGTON,0.00,16.67,19.67,0.00,20.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,33.56,33.70,0.00,14.75,11.86,30.57
ROSSVILLE,0.00,15.84,16.46,0.00,5.26,37.50,0.00,0.00,0.00,0.00,4.35,7.14,0.00,14.29,33.33,0.00,23.24,28.13,0.00,11.81,8.89,23.57
CHICKAMAUGA,0.00,26.64,23.73,0.00,14.29,18.18,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,37.50,0.00,32.60,35.43,0.00,13.04,12.70,32.43
FAIRYLAND,0.00,31.43,30.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.67,25.00,0.00,0.00,0.00,0.00,39.54,41.27,0.00,0.00,100.0,39.27
FAIRVIEW,0.00,20.61,16.55,0.00,18.18,0.00,0.00,0.00,0.00,0.00,14.29,50.00,0.00,0.00,0.00,0.00,20.92,25.64,0.00,12.16,8.22,21.86
TOTAL,0.00,24.24,22.13,0.00,13.00,21.05,0.00,33.33,25.00,0.00,16.28,22.86,0.00,17.39,31.43,33.33,29.78,33.24,0.00,18.01,15.29,29.98
