PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLUE CREEK,0.00,31.00,32.00,0.00,5.00,4.00,0.00,1.00,1.00,0.00,8.00,9.00,0.00,2.00,0.00,0.00,988.0,903.0,0.00,5.00,7.00,1996.0
BLUE RIDGE,0.00,12.00,15.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,0.00,0.00,366.0,314.0,0.00,1.00,1.00,720.0
HELEN,0.00,8.00,15.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,4.00,0.00,248.0,237.0,0.00,1.00,2.00,522.0
MOSSY CREEK,0.00,36.00,34.00,0.00,3.00,1.00,0.00,2.00,1.00,0.00,3.00,8.00,0.00,1.00,1.00,0.00,1214.0,1071.0,0.00,9.00,10.00,2394.0
MT YONAH,0.00,78.00,61.00,0.00,5.00,7.00,0.00,1.00,0.00,0.00,18.00,19.00,0.00,12.00,11.00,0.00,1833.0,1534.0,0.00,66.00,51.00,3696.0
NACOOCHEE,0.00,22.00,12.00,0.00,1.00,6.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,3.00,1.00,0.00,684.0,593.0,0.00,19.00,14.00,1357.0
ROBERTSTOWN,0.00,6.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,142.0,164.0,0.00,0.00,2.00,319.0
SHOAL CREEK,0.00,20.00,35.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,13.00,11.00,0.00,3.00,1.00,0.00,982.0,866.0,0.00,4.00,6.00,1943.0
TESNATEE,0.00,13.00,12.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,3.00,0.00,460.0,429.0,0.00,2.00,2.00,924.0
TOWN CREEK,0.00,20.00,16.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,2.00,0.00,607.0,587.0,0.00,3.00,2.00,1245.0
WHITE CREEK,0.00,13.00,22.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,8.00,5.00,0.00,1.00,0.00,0.00,756.0,645.0,0.00,2.00,7.00,1461.0
TOTAL,0.00,259.0,257.0,0.00,23.00,25.00,0.00,5.00,2.00,0.00,59.00,57.00,0.00,27.00,24.00,0.00,8280.0,7343.0,0.00,112.0,104.0,16577.0
