AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,27.27,12.54,12.87,0.0,11.36,17.61,0.0,16.67,5.56,0.0,14.47,15.61,0.0,18.45,9.8,28.57,20.68,20.84,14.29,11.73,7.78,14.05
25-29,8.57,12.84,13.07,0.0,13.21,9.6,0.0,0.0,10.0,0.0,10.33,11.16,0.0,11.04,13.89,100.0,18.82,17.82,0.0,15.12,6.77,14.66
30-34,33.33,17.45,12.76,0.0,12.42,14.96,0.0,42.86,0.0,0.0,9.74,11.98,0.0,11.89,11.54,100.0,21.57,20.62,0.0,19.49,9.18,18.02
35-39,100.0,15.5,15.91,0.0,21.93,15.79,0.0,0.0,25.0,0.0,13.3,7.69,0.0,9.28,12.2,0.0,26.38,24.91,0.0,25.17,13.38,22.43
40-44,0.0,22.89,16.28,0.0,19.23,15.94,0.0,0.0,33.33,0.0,19.23,13.93,0.0,14.12,10.0,0.0,33.96,32.36,0.0,29.76,17.29,28.28
45-49,0.0,19.73,19.73,100.0,28.38,26.09,0.0,0.0,0.0,0.0,19.67,16.42,0.0,23.86,6.94,0.0,37.38,36.62,0.0,33.43,21.68,31.97
50-54,50.0,28.46,21.72,0.0,21.21,15.38,0.0,50.0,0.0,0.0,20.49,17.98,0.0,11.27,15.94,100.0,41.9,41.76,0.0,38.26,26.8,36.86
55-59,50.0,25.75,29.11,0.0,26.32,22.64,0.0,66.67,25.0,0.0,27.38,24.36,0.0,25.88,24.66,0.0,47.83,46.62,0.0,40.73,31.79,41.87
60-64,50.0,35.12,27.64,0.0,31.91,34.21,0.0,50.0,16.67,0.0,16.95,23.64,0.0,23.33,24.07,50.0,52.87,53.16,100.0,48.57,38.98,48.51
65-OVER,50.0,38.49,40.54,0.0,29.51,22.45,0.0,40.0,0.0,0.0,21.0,29.07,0.0,22.73,18.05,0.0,54.59,61.02,0.0,50.39,47.67,54.08
TOTAL,26.6,20.34,19.03,100.0,17.76,17.35,0.0,24.14,8.7,0.0,15.11,14.97,0.0,16.32,14.37,50.0,38.76,39.35,14.29,30.71,21.45,32.37
