PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DEVEREUX 1A,0.00,40.00,37.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,37.84,41.35,0.00,44.88,32.70,39.34
DEVEREUX 1B,0.00,28.57,50.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.71,37.50,0.00,26.06,15.64,23.85
LINTON A,0.00,27.27,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,32.22,31.76,0.00,26.60,18.68,24.31
LINTON B,0.00,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.41,29.03,0.00,29.95,26.74,28.27
MAYFIELD 3A,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.89,36.84,0.00,25.28,21.62,24.46
MAYFIELD 3B,0.00,50.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.91,30.23,0.00,27.84,19.34,24.80
DEVEREUX 3C,0.00,33.33,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,42.86,43.28,0.00,32.69,20.41,35.95
SPARTA 4A,0.00,12.50,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.07,34.85,0.00,32.78,24.86,29.66
SPARTA 4B,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,34.78,0.00,38.19,31.09,33.50
SPARTA 4C,0.00,100.0,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,25.00,41.18,0.00,45.24,26.09,36.67
TOTAL,0.00,29.03,13.33,0.00,9.09,50.00,0.00,0.00,0.00,0.00,33.33,20.00,0.00,0.00,25.00,0.00,35.89,37.39,0.00,30.67,22.61,29.06
