AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.5,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18,19.01,0.0,9.3,2.74,13.49
25-29,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,33.33,0.0,20.5,18.94,0.0,4.46,5.88,14.17
30-34,0.0,33.33,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,33.33,0.0,0.0,0.0,0.0,23.93,26.27,0.0,7.78,9.59,18.31
35-39,0.0,80.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06,25.0,0.0,20.39,12.9,21.6
40-44,0.0,50.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,29.14,26.57,0.0,17.28,6.35,22.74
45-49,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.21,31.65,0.0,19.32,15.15,26.24
50-54,0.0,25.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,36.13,0.0,28.0,15.48,30.97
55-59,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,34.05,38.1,0.0,29.13,14.85,30.91
60-64,0.0,20.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,43.41,45.08,0.0,45.54,24.51,40.17
65-OVER,0.0,21.43,30.77,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,49.68,0.0,32.83,33.33,40.66
TOTAL,0.0,27.14,15.58,0.0,14.29,40.0,0.0,0.0,0.0,0.0,16.67,10.53,0.0,0.0,10.0,0.0,32.98,35.79,0.0,23.42,16.51,29.1
