PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,100.0,15.66,22.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.110,9.090,0.00,9.090,14.29,0.00,40.76,42.67,0.00,25.47,22.73,38.12
010,0.00,40.00,12.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,100.0,0.00,33.33,0.00,0.00,42.72,47.37,0.00,16.67,15.00,42.41
015,0.00,26.19,23.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.76,37.61,0.00,31.82,4.350,33.61
020,0.00,20.83,18.52,0.00,33.33,0.00,0.00,0.00,50.00,0.00,0.00,20.00,0.00,0.00,100.0,0.00,32.25,36.35,0.00,19.57,12.77,32.50
025,0.00,20.83,19.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,40.04,46.59,0.00,39.13,15.79,41.58
030,0.00,22.33,14.74,0.00,0.00,23.08,0.00,0.00,50.00,0.00,27.27,9.090,0.00,0.00,0.00,0.00,38.17,42.39,0.00,31.46,24.85,37.94
035,0.00,0.00,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,100.0,100.0,42.69,51.27,0.00,0.00,0.00,45.69
040,0.00,40.00,24.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,33.33,0.00,0.00,39.86,44.66,0.00,35.29,42.86,41.41
045,0.00,21.05,29.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,16.67,0.00,100.0,35.15,40.58,0.00,21.43,26.67,36.66
050,0.00,20.83,8.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.45,14.89,0.00,16.67,0.00,0.00,34.76,31.15,0.00,19.47,15.46,29.22
055,0.00,19.83,22.94,0.00,28.57,12.50,0.00,0.00,0.00,0.00,22.58,8.330,0.00,17.39,15.00,0.00,32.24,36.88,0.00,22.58,8.820,31.94
060,0.00,21.43,17.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,36.96,41.77,0.00,25.00,15.38,37.62
065,0.00,13.92,17.19,0.00,0.00,0.00,0.00,0.00,100.0,0.00,33.33,7.140,0.00,0.00,0.00,0.00,37.81,43.52,0.00,22.22,19.53,36.74
075,0.00,18.90,11.73,0.00,26.32,5.560,0.00,0.00,0.00,0.00,18.10,13.24,0.00,18.60,13.95,0.00,33.31,35.68,0.00,20.60,16.90,27.82
076,0.00,13.04,18.35,0.00,22.22,0.00,0.00,0.00,0.00,0.00,11.70,11.97,0.00,5.260,0.00,0.00,40.97,44.59,0.00,24.61,20.76,35.03
080,0.00,15.38,6.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.38,10.00,0.00,0.00,0.00,0.00,28.09,33.03,0.00,28.95,26.32,28.54
085,0.00,16.67,19.05,0.00,33.33,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,50.00,0.00,0.00,36.27,42.37,0.00,23.33,20.00,36.17
090,0.00,28.45,18.80,0.00,16.67,0.00,0.00,0.00,0.00,0.00,12.50,19.35,0.00,18.52,3.850,50.00,39.61,43.65,0.00,16.89,15.08,32.74
105,0.00,20.48,17.39,0.00,20.00,0.00,0.00,0.00,0.00,0.00,12.50,6.670,0.00,25.00,28.57,0.00,41.03,45.97,0.00,27.24,16.22,33.62
110,0.00,4.880,9.800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.670,13.33,0.00,0.00,0.00,0.00,29.73,31.48,0.00,22.37,16.20,22.46
115,0.00,34.62,36.36,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,48.47,47.20,0.00,0.00,0.00,46.60
125,0.00,19.05,15.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.090,9.090,0.00,0.00,0.00,0.00,31.36,33.55,0.00,27.78,5.260,29.73
130,0.00,15.07,19.54,0.00,16.67,0.00,0.00,0.00,0.00,0.00,16.67,20.00,0.00,25.00,0.00,0.00,32.90,36.91,0.00,22.73,17.14,33.30
135,0.00,16.92,12.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.330,8.330,0.00,0.00,25.00,0.00,33.39,35.43,0.00,19.44,17.95,32.00
140,0.00,19.47,20.18,0.00,9.090,20.00,0.00,0.00,0.00,0.00,4.760,15.62,0.00,13.33,8.000,0.00,36.55,39.68,0.00,14.53,10.99,31.16
TOTAL,100.0,19.92,17.14,0.00,16.83,6.380,0.00,0.00,20.00,0.00,15.18,13.26,0.00,14.83,9.730,50.00,36.44,40.19,0.00,22.41,17.01,33.93
