PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCKHART,0.00,13.04,18.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,34.25,40.11,0.00,34.33,27.69,33.68
EMIT,0.00,26.55,20.87,0.00,28.57,50.00,0.00,100.0,0.00,100.0,0.00,11.11,0.00,0.00,0.00,0.00,35.24,35.56,0.00,22.52,17.83,31.84
STATESBORO,0.00,17.50,13.59,0.00,5.56,13.33,0.00,0.00,0.00,0.00,17.65,42.11,0.00,15.79,25.00,0.00,34.26,36.11,0.00,18.07,13.34,25.00
PORTAL,0.00,11.11,18.75,0.00,100.0,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0.00,0.00,0.00,0.00,35.35,35.91,0.00,23.95,18.03,30.55
FAIR,0.00,20.74,18.34,0.00,11.11,23.81,0.00,0.00,0.00,0.00,16.67,20.00,0.00,20.00,23.53,0.00,36.08,38.07,0.00,15.15,11.44,30.98
CHURCH,0.00,18.65,16.97,0.00,5.56,15.38,0.00,0.00,0.00,0.00,29.63,7.14,0.00,33.33,16.67,0.00,37.34,36.34,0.00,16.31,13.22,27.60
PITTMAN PARK,0.00,19.91,17.17,0.00,20.34,9.43,0.00,0.00,100.0,0.00,16.00,12.77,0.00,5.00,3.23,66.67,23.16,19.35,0.00,9.03,7.20,16.12
LEEFIELD,0.00,33.33,34.48,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,100.0,0.00,0.00,36.53,35.31,0.00,21.74,6.25,34.74
BLITCH,0.00,28.57,22.03,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.02,48.25,0.00,32.32,33.33,43.78
HAGIN,0.00,17.91,22.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,33.33,0.00,50.00,100.0,0.00,36.61,41.86,0.00,21.21,18.63,31.74
BROOKLET,0.00,25.49,19.82,0.00,60.00,50.00,0.00,0.00,0.00,0.00,55.56,0.00,0.00,0.00,16.67,0.00,37.32,37.51,0.00,18.48,14.29,33.41
STILSON,0.00,16.13,18.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,35.35,32.99,0.00,23.81,23.53,31.88
BAY,0.00,24.49,19.05,0.00,0.00,25.00,0.00,0.00,0.00,0.00,33.33,25.00,0.00,33.33,0.00,0.00,39.69,39.58,0.00,27.50,16.22,37.13
NEVILS,0.00,7.50,18.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.93,37.20,0.00,20.00,14.81,33.92
SINKHOLE,0.00,13.33,17.65,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.09,49.40,0.00,10.00,13.33,40.75
REGISTER,100.0,15.38,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,50.00,0.00,0.00,0.00,0.00,37.23,36.69,0.00,20.45,7.03,28.01
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,50.00,20.07,18.36,0.00,20.00,16.41,0.00,14.29,33.33,100.0,19.76,16.88,0.00,18.75,14.41,42.86,35.35,35.27,0.00,16.81,12.96,28.51
