AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.6,9.42,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,25.0,19.34,18.55,0.0,8.91,9.09,15.11
25-29,0.0,16.77,10.06,0.0,25.0,0.0,0.0,0.0,0.0,0.0,10.0,21.43,0.0,11.11,12.5,0.0,15.8,14.82,0.0,10.94,4.15,14.11
30-34,0.0,18.44,13.87,0.0,16.67,14.29,0.0,100.0,0.0,0.0,10.0,21.43,0.0,15.38,20.0,0.0,23.56,21.3,0.0,16.44,8.38,20.66
35-39,0.0,19.15,18.06,0.0,14.29,40.0,0.0,100.0,0.0,0.0,4.17,7.14,0.0,50.0,20.0,50.0,25.5,26.78,0.0,17.32,10.19,23.75
40-44,0.0,20.0,18.59,0.0,42.86,25.0,0.0,0.0,0.0,0.0,25.0,11.11,0.0,6.25,0.0,0.0,29.86,28.82,0.0,20.66,13.75,26.83
45-49,0.0,26.85,17.99,0.0,10.0,20.0,0.0,0.0,0.0,0.0,36.36,23.08,0.0,42.86,28.57,100.0,34.87,33.43,0.0,26.12,18.01,31.76
50-54,0.0,23.4,23.33,0.0,16.67,28.57,0.0,0.0,25.0,0.0,28.57,29.41,0.0,9.09,0.0,0.0,39.32,37.87,0.0,24.68,21.51,35.69
55-59,0.0,23.58,23.08,0.0,33.33,25.0,0.0,0.0,75.0,0.0,17.65,40.0,0.0,14.29,66.67,50.0,41.63,43.91,0.0,29.6,28.73,39.87
60-64,0.0,31.65,35.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,44.44,0.0,25.0,14.29,0.0,50.27,49.22,0.0,31.74,29.51,46.44
65-OVER,0.0,28.45,37.38,0.0,40.0,50.0,0.0,0.0,33.33,0.0,27.27,33.33,0.0,25.0,33.33,100.0,49.23,54.98,0.0,36.3,31.75,49.17
TOTAL,0.0,19.86,17.11,0.0,16.3,19.64,0.0,18.18,33.33,0.0,18.54,19.88,0.0,16.16,15.62,40.0,34.42,34.98,0.0,22.19,17.84,31.28
