PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,51.00,56.00,0.00,7.000,1.000,0.00,0.00,0.00,0.00,18.00,11.00,0.00,1.000,5.000,0.00,1404.0,1247.0,0.00,0.00,0.00,2801.0
10,0.00,30.00,34.00,0.00,3.000,5.000,0.00,0.00,0.00,0.00,9.000,2.000,0.00,3.000,2.000,0.00,1134.0,1019.0,0.00,2.000,3.000,2246.0
11,0.00,28.00,29.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,11.00,14.00,0.00,3.000,2.000,0.00,859.0,730.0,0.00,7.000,5.000,1692.0
12,0.00,33.00,39.00,0.00,3.000,0.00,0.00,0.00,1.000,0.00,6.000,8.000,0.00,3.000,0.00,0.00,1053.0,921.0,0.00,8.000,14.00,2089.0
2,0.00,33.00,48.00,0.00,4.000,3.000,0.00,2.000,2.000,0.00,11.00,7.000,0.00,5.000,2.000,0.00,751.0,682.0,0.00,1.000,4.000,1555.0
3,0.00,14.00,14.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,0.00,334.0,296.0,0.00,1.000,0.00,663.0
4,0.00,10.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,1.000,0.00,1.000,0.00,0.00,443.0,433.0,0.00,1.000,2.000,913.0
5,0.00,10.00,8.000,0.00,1.000,1.000,0.00,1.000,0.00,0.00,3.000,0.00,0.00,2.000,2.000,0.00,275.0,258.0,0.00,2.000,2.000,565.0
6,0.00,15.00,25.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,4.000,3.000,0.00,7.000,3.000,0.00,603.0,581.0,0.00,10.00,12.00,1268.0
7,0.00,15.00,23.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,7.000,3.000,0.00,0.00,3.000,0.00,748.0,694.0,0.00,4.000,9.000,1511.0
8,0.00,41.00,51.00,0.00,5.000,6.000,0.00,3.000,0.00,0.00,20.00,11.00,0.00,7.000,9.000,0.00,1086.0,780.0,0.00,28.00,21.00,2068.0
9,0.00,48.00,57.00,0.00,5.000,3.000,0.00,1.000,0.00,0.00,14.00,5.000,0.00,3.000,4.000,0.00,1091.0,959.0,0.00,10.00,9.000,2209.0
TOTAL,0.00,328.0,402.0,0.00,34.00,28.00,0.00,7.000,3.000,0.00,108.0,65.00,0.00,36.00,33.00,0.00,9781.0,8600.0,0.00,74.00,81.00,19580.0
