PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,17.00,16.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,10.00,4.000,0.00,0.00,2.000,0.00,646.0,640.0,0.00,0.00,0.00,1336.0
10,0.00,10.00,8.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,574.0,535.0,0.00,0.00,1.000,1134.0
11,0.00,10.00,12.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,4.000,5.000,0.00,0.00,0.00,0.00,323.0,332.0,0.00,5.000,1.000,694.0
12,0.00,7.000,8.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,412.0,367.0,0.00,1.000,1.000,797.0
2,0.00,8.000,15.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,1.000,3.000,0.00,0.00,1.000,0.00,276.0,256.0,0.00,0.00,0.00,562.0
3,0.00,4.000,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.0,127.0,0.00,0.00,0.00,259.0
4,0.00,2.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,180.0,194.0,0.00,0.00,1.000,383.0
5,0.00,3.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,2.000,0.00,93.00,96.00,0.00,0.00,0.00,196.0
6,0.00,2.000,7.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,1.000,0.00,235.0,225.0,0.00,2.000,1.000,477.0
7,0.00,3.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,1.000,0.00,279.0,261.0,0.00,0.00,1.000,551.0
8,0.00,7.000,6.000,0.00,2.000,2.000,0.00,1.000,0.00,0.00,7.000,1.000,0.00,3.000,3.000,0.00,326.0,285.0,0.00,6.000,1.000,650.0
9,0.00,10.00,7.000,0.00,3.000,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,1.000,0.00,0.00,370.0,375.0,0.00,1.000,0.00,770.0
TOTAL,0.00,83.00,88.00,0.00,11.00,7.000,0.00,3.000,0.00,0.00,31.00,18.00,0.00,4.000,10.00,0.00,3839.0,3693.0,0.00,15.00,7.000,7809.0
