PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
YELLOW CREEK,0.00,33.33,28.57,0.00,14.29,0.00,0.00,0.00,0.00,0.00,55.56,36.36,0.00,0.00,40.00,0.00,46.01,51.32,0.00,0.00,0.00,47.70
SHARPTOP,0.00,33.33,23.53,0.00,33.33,40.00,0.00,0.00,0.00,0.00,22.22,50.00,0.00,0.00,0.00,0.00,50.62,52.50,0.00,0.00,33.33,50.49
APPALACHIAN,0.00,35.71,41.38,0.00,100.0,33.33,0.00,0.00,0.00,0.00,36.36,35.71,0.00,0.00,0.00,0.00,37.60,45.48,0.00,71.43,20.00,41.02
REFUGE,0.00,21.21,20.51,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.13,39.85,0.00,12.50,7.14,38.15
HILL,0.00,24.24,31.25,0.00,25.00,0.00,0.00,50.00,0.00,0.00,9.09,42.86,0.00,0.00,50.00,0.00,36.75,37.54,0.00,0.00,0.00,36.14
HINTON,0.00,28.57,14.29,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.43,42.91,0.00,0.00,0.00,39.06
JERUSALEM,0.00,20.00,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,100.0,0.00,0.00,0.00,0.00,40.63,44.80,0.00,0.00,50.00,41.95
LUDVILLE,0.00,30.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,33.33,0.00,0.00,0.00,100.0,0.00,33.82,37.21,0.00,0.00,0.00,34.69
NELSON,0.00,13.33,28.00,0.00,50.00,33.33,0.00,0.00,0.00,0.00,25.00,33.33,0.00,0.00,33.33,0.00,38.97,38.73,0.00,20.00,8.33,37.62
TALKING ROCK,0.00,20.00,13.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.57,33.33,0.00,0.00,33.33,0.00,37.30,37.61,0.00,0.00,11.11,36.47
JASPER,0.00,17.07,11.76,0.00,40.00,33.33,0.00,33.33,0.00,0.00,35.00,9.09,0.00,42.86,33.33,0.00,30.02,36.54,0.00,21.43,4.76,31.43
TATE,0.00,20.83,12.28,0.00,60.00,0.00,0.00,0.00,0.00,0.00,14.29,20.00,0.00,33.33,0.00,0.00,33.91,39.10,0.00,10.00,0.00,34.86
TOTAL,0.00,25.30,21.89,0.00,32.35,25.00,0.00,42.86,0.00,0.00,28.70,27.69,0.00,11.11,30.30,0.00,39.25,42.94,0.00,20.27,8.64,39.88
