PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,22.73,14.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,40.85,34.62,0.00,32.22,27.07,30.46
10,0.00,7.320,5.260,0.00,13.64,10.34,0.00,0.00,0.00,0.00,6.340,12.90,0.00,18.00,14.29,0.00,15.06,24.65,0.00,18.19,17.09,16.19
11,0.00,11.41,10.86,0.00,4.350,16.67,0.00,25.00,0.00,0.00,11.82,14.91,0.00,11.11,19.35,0.00,23.46,31.47,0.00,24.40,20.94,22.15
12,0.00,7.070,5.210,0.00,12.00,6.670,0.00,0.00,0.00,0.00,5.130,4.920,0.00,0.00,0.00,0.00,18.25,25.48,0.00,13.67,15.07,14.17
13,0.00,1.880,0.780,0.00,2.860,0.00,0.00,0.00,0.00,0.00,0.750,2.080,0.00,3.700,0.00,0.00,2.370,3.610,0.00,1.790,1.960,2.100
14,0.00,13.76,6.900,0.00,10.53,0.00,0.00,0.00,0.00,0.00,11.94,13.11,0.00,5.260,0.00,0.00,21.58,27.67,0.00,24.94,19.49,20.87
2,0.00,10.89,10.20,0.00,12.50,16.67,0.00,0.00,0.00,0.00,11.11,13.95,0.00,21.43,12.00,0.00,32.56,32.33,0.00,16.46,17.84,22.85
3,0.00,18.00,18.56,0.00,12.00,9.090,0.00,50.00,0.00,0.00,22.58,15.38,0.00,22.22,9.090,0.00,31.72,34.24,0.00,28.90,25.34,28.62
4,0.00,8.720,7.500,0.00,4.170,6.900,0.00,0.00,0.00,0.00,9.520,11.24,0.00,3.570,0.00,0.00,14.29,18.24,0.00,17.91,16.47,14.98
5,0.00,28.57,11.11,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.66,30.00,0.00,27.17,23.85,25.66
6,0.00,13.64,18.52,0.00,23.08,27.27,0.00,100.0,0.00,0.00,25.00,11.11,0.00,33.33,50.00,0.00,31.75,35.89,0.00,25.68,21.82,31.12
7,0.00,7.830,8.040,0.00,6.670,7.690,0.00,50.00,0.00,0.00,2.860,7.140,0.00,5.260,18.75,0.00,27.54,33.20,0.00,17.68,15.97,21.97
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,0.00,inf00,66.67
9,0.00,5.470,7.090,0.00,15.15,0.00,0.00,0.00,0.00,0.00,12.75,12.50,0.00,10.71,10.00,0.00,17.12,23.62,0.00,20.59,17.19,17.21
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,9.510,8.490,0.00,10.06,9.130,0.00,13.79,0.00,0.00,8.680,10.58,0.00,11.71,10.64,0.00,22.99,28.47,0.00,20.51,18.63,19.87
