PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1-01C,100.0,32.43,39.39,0.00,43.48,46.67,0.00,66.67,0.00,0.00,37.50,5.000,0.00,45.45,33.33,0.00,47.30,48.05,0.00,39.39,22.81,45.88
1-05C,100.0,25.00,22.06,100.0,10.00,7.140,0.00,0.00,0.00,0.00,13.04,16.67,0.00,12.50,50.00,0.00,38.79,37.57,0.00,34.62,24.24,35.90
1-06C,0.00,29.27,26.00,0.00,0.00,22.22,0.00,0.00,0.00,0.00,16.67,20.00,0.00,20.00,15.38,0.00,50.35,54.72,0.00,42.11,37.88,49.27
1-08C,0.00,23.53,21.28,0.00,41.67,20.00,0.00,0.00,0.00,0.00,11.11,26.67,0.00,9.090,15.38,0.00,44.68,46.68,0.00,28.37,16.50,39.93
1-09C,0.00,11.76,5.710,0.00,0.00,23.08,0.00,50.00,0.00,0.00,27.27,12.50,0.00,14.29,10.00,0.00,33.03,27.68,0.00,22.67,15.54,23.78
1-10C,0.00,40.00,27.78,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,66.67,25.00,0.00,50.83,51.32,0.00,60.00,37.50,50.20
1-12C,0.00,27.03,34.29,0.00,0.00,33.33,0.00,0.00,0.00,0.00,33.33,0.00,0.00,50.00,40.00,0.00,48.94,49.17,0.00,44.00,33.33,47.76
1-13C,0.00,41.38,28.00,0.00,33.33,16.67,0.00,0.00,0.00,0.00,27.27,42.86,0.00,33.33,18.18,0.00,43.53,43.52,0.00,38.17,23.81,40.32
1-14C,0.00,31.43,22.58,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,12.50,25.00,0.00,47.98,47.77,0.00,39.42,30.00,44.41
1-16C,50.00,27.78,26.23,0.00,22.22,36.36,0.00,50.00,100.0,0.00,10.00,16.67,0.00,33.33,37.50,0.00,46.89,47.94,0.00,36.14,24.79,44.32
