AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.75,4.85,0.0,8.06,4.55,0.0,0.0,0.0,0.0,9.09,1.96,0.0,7.14,6.67,0.0,8.89,8.33,0.0,6.45,5.44,6.45
25-29,0.0,5.12,4.45,0.0,0.0,2.22,0.0,0.0,0.0,0.0,4.55,3.97,0.0,6.06,0.0,0.0,6.24,7.57,0.0,6.36,4.63,5.65
30-34,0.0,7.04,3.03,0.0,10.0,8.33,0.0,0.0,0.0,0.0,6.43,3.45,0.0,2.63,3.57,0.0,7.8,11.42,0.0,9.63,5.69,7.89
35-39,0.0,7.49,7.47,0.0,9.3,4.0,0.0,0.0,0.0,0.0,8.7,6.02,0.0,11.11,17.86,0.0,11.34,13.85,0.0,13.2,8.13,10.88
40-44,0.0,12.42,10.62,0.0,8.7,0.0,0.0,0.0,0.0,0.0,5.15,1.79,0.0,9.09,15.79,0.0,18.35,20.51,0.0,17.38,11.86,15.44
45-49,0.0,12.96,13.57,0.0,12.5,27.78,0.0,33.33,0.0,0.0,5.43,15.94,0.0,10.53,23.08,0.0,24.55,24.69,0.0,21.17,16.58,19.89
50-54,0.0,15.62,16.67,0.0,20.0,0.0,0.0,0.0,0.0,0.0,11.59,25.86,0.0,15.62,33.33,0.0,32.97,36.27,0.0,30.75,26.59,29.19
55-59,0.0,11.63,18.57,0.0,18.75,21.43,0.0,100.0,0.0,0.0,21.43,32.08,0.0,15.79,0.0,0.0,34.77,39.29,0.0,34.09,31.65,32.67
60-64,0.0,29.31,15.56,0.0,14.29,33.33,0.0,50.0,0.0,0.0,12.5,22.5,0.0,13.33,16.67,0.0,40.72,44.61,0.0,40.81,37.23,38.28
65-OVER,0.0,14.77,21.79,0.0,29.41,13.33,0.0,33.33,0.0,0.0,13.21,22.73,0.0,21.57,11.76,0.0,42.39,50.43,0.0,39.36,43.97,41.89
TOTAL,0.0,9.51,8.49,0.0,10.06,9.13,0.0,13.79,0.0,0.0,8.68,10.58,0.0,11.71,10.64,0.0,23.01,28.47,0.0,20.52,18.63,19.88
