AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.41,10.54,7.27,0.0,11.36,6.25,0.0,16.67,20.0,0.0,17.17,3.33,0.0,14.06,16.67,33.33,21.74,20.24,8.7,10.6,8.15,12.12
25-29,8.33,11.5,9.2,0.0,10.9,7.0,0.0,16.67,33.33,0.0,13.12,13.4,0.0,10.53,11.29,0.0,17.46,18.11,0.0,11.74,7.5,12.39
30-34,25.0,17.52,10.38,0.0,17.43,4.48,0.0,40.0,100.0,0.0,11.86,12.5,0.0,3.61,12.07,33.33,17.79,19.14,0.0,17.7,9.31,15.6
35-39,0.0,16.26,11.59,0.0,14.56,9.84,0.0,50.0,0.0,0.0,17.17,5.63,0.0,8.89,4.0,0.0,21.52,21.26,28.57,20.55,12.34,17.93
40-44,50.0,15.78,12.09,100.0,10.29,13.89,0.0,0.0,50.0,0.0,15.56,3.33,0.0,11.43,23.33,0.0,29.82,27.84,28.57,26.11,16.37,23.06
45-49,20.0,19.05,15.72,0.0,16.36,10.26,0.0,0.0,0.0,0.0,12.96,27.45,0.0,19.23,22.58,0.0,32.52,31.63,0.0,27.72,19.34,25.88
50-54,28.57,23.12,16.85,0.0,22.73,16.67,0.0,66.67,100.0,0.0,17.46,19.51,0.0,15.91,22.22,100.0,35.39,37.44,25.0,31.9,26.09,30.78
55-59,0.0,26.92,21.6,0.0,28.81,30.3,0.0,0.0,50.0,0.0,23.08,20.93,0.0,24.07,50.0,0.0,41.56,42.75,60.0,38.13,29.98,36.34
60-64,0.0,26.61,25.34,0.0,17.78,29.63,0.0,0.0,0.0,0.0,18.0,30.0,0.0,18.87,13.64,0.0,47.0,48.72,100.0,45.12,37.37,42.69
65-OVER,16.67,30.27,34.16,0.0,24.04,20.37,0.0,11.11,14.29,0.0,24.36,22.97,0.0,15.91,23.08,0.0,47.89,53.43,0.0,44.89,45.61,46.55
TOTAL,12.2,18.15,14.34,50.0,16.23,11.97,0.0,21.05,26.67,0.0,16.44,14.16,0.0,13.83,17.52,26.32,34.42,35.76,18.75,27.4,21.82,27.4
