PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GREENSBORO,0.00,23.53,21.74,0.00,25.00,0.00,0.00,0.00,0.00,0.00,21.05,12.50,0.00,28.57,12.50,0.00,37.85,40.72,0.00,29.59,20.11,30.19
GRESHAMVILLE,0.00,35.00,45.83,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.76,50.40,0.00,27.54,27.42,43.44
WOODVILLE,0.00,33.33,8.33,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.96,40.44,0.00,33.09,20.00,33.57
UNION POINT,0.00,19.44,8.33,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,25.00,0.00,35.14,38.22,0.00,29.00,19.21,29.67
SILOAM,0.00,20.00,10.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,36.45,39.80,0.00,30.87,22.12,31.28
WHITE PLAINS,0.00,0.00,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.26,40.96,0.00,38.53,21.59,34.69
WALKER,0.00,51.35,48.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,16.67,0.00,66.67,0.00,0.00,52.03,54.40,0.00,26.60,18.84,49.75
OLD SALEM,0.00,50.00,54.66,0.00,75.00,0.00,0.00,0.00,0.00,0.00,28.57,45.45,0.00,25.00,0.00,0.00,59.95,59.49,0.00,28.57,34.15,57.95
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,50.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,38.90,39.62,0.00,40.00,10.53,0.00,0.00,0.00,0.00,19.05,17.02,0.00,38.10,8.33,0.00,50.14,51.44,0.00,30.12,20.93,42.04
