PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
OAK PARK,0.00,10.00,8.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,0.00,0.00,0.00,269.0,230.0,0.00,10.00,10.00,551.0
CROSS-GREEN,0.00,3.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,28.00,0.00,91.00,62.00,218.0
SWAINSBORO,1.00,124.0,117.0,0.00,12.00,20.00,0.00,1.00,3.00,0.00,17.00,18.00,0.00,12.00,8.00,1.00,1897.0,1553.0,1.00,1542.0,904.0,6231.0
SUMMERTOWN,0.00,4.00,11.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,170.0,162.0,0.00,58.00,45.00,455.0
STILLMORE,1.00,7.00,17.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,3.00,0.00,144.0,143.0,0.00,142.0,82.00,544.0
BLUNDALE,0.00,9.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,322.0,290.0,0.00,1.00,2.00,633.0
CANOOCHEE,0.00,7.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,227.0,192.0,0.00,76.00,61.00,575.0
GARFIELD,0.00,6.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,175.0,165.0,0.00,43.00,29.00,431.0
NUNEZ,0.00,6.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,133.0,102.0,0.00,40.00,37.00,327.0
TWIN CITY,0.00,30.00,41.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,1.00,2.00,0.00,420.0,391.0,0.00,334.0,223.0,1454.0
ADRIAN,0.00,11.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,328.0,262.0,0.00,39.00,23.00,686.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,3.00
TOTAL,2.00,217.0,251.0,0.00,24.00,24.00,0.00,1.00,3.00,0.00,36.00,32.00,0.00,14.00,13.00,1.00,4115.0,3518.0,1.00,2377.0,1479.0,12108.0
