AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,21.7,13.24,10.54,11.11,14.39,14.91,0.0,19.18,9.46,16.67,18.77,17.18,11.11,14.72,12.35,31.67,23.45,23.74,10.0,12.87,9.46,16.66
25-29,28.57,13.41,10.14,40.0,15.3,11.2,0.0,6.38,8.11,0.0,14.77,11.19,25.0,9.53,9.58,21.43,20.77,19.15,13.33,13.37,8.01,15.11
30-34,14.71,15.69,13.16,0.0,15.26,14.78,0.0,8.82,0.0,33.33,17.64,13.81,0.0,8.8,8.07,27.78,26.68,24.59,36.84,20.52,12.66,19.72
35-39,20.51,19.89,15.54,0.0,21.2,20.72,0.0,12.24,26.32,0.0,20.44,15.18,25.0,11.21,10.97,0.0,31.18,29.77,14.29,25.35,17.09,23.95
40-44,36.73,21.8,16.99,50.0,24.38,22.2,0.0,21.62,15.62,28.57,22.65,18.43,0.0,11.96,12.66,50.0,36.58,34.31,31.58,30.49,20.95,27.94
45-49,26.32,24.99,20.12,16.67,27.22,28.64,0.0,13.04,26.92,0.0,25.82,19.47,20.0,12.17,11.96,29.63,43.22,39.96,24.0,33.85,25.7,33.12
50-54,29.03,28.71,25.52,20.0,28.25,27.44,0.0,21.21,23.33,57.14,24.5,21.94,14.29,13.41,14.09,47.62,48.07,47.51,41.67,38.0,29.97,38.88
55-59,37.84,29.2,26.86,60.0,30.43,28.1,0.0,7.14,20.83,100.0,24.52,22.42,0.0,9.7,12.88,22.22,52.18,51.82,33.33,38.72,33.44,42.92
60-64,45.71,33.28,28.84,20.0,28.53,29.7,0.0,29.17,4.35,33.33,27.24,23.7,33.33,10.85,10.33,46.15,55.39,55.4,44.44,40.83,37.87,46.57
65-OVER,30.19,33.02,35.08,0.0,27.77,29.05,100.0,10.0,26.19,20.0,24.52,24.5,0.0,8.87,9.58,28.57,53.6,60.17,25.0,41.28,42.72,48.93
TOTAL,28.28,21.62,18.35,22.22,22.06,22.13,33.33,14.71,15.22,22.06,20.93,17.95,10.45,11.13,11.24,32.27,42.2,42.16,25.47,28.52,21.9,31.87
