AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,21.43,11.45,0.0,16.67,0.0,0.0,0.0,0.0,0.0,10.27,6.67,0.0,0.0,0.0,0.0,17.58,16.89,0.0,4.76,1.35,15.63
25-29,0.0,30.0,15.79,0.0,11.11,0.0,0.0,0.0,0.0,0.0,12.9,14.67,0.0,0.0,0.0,0.0,15.09,15.27,0.0,4.88,3.28,14.5
30-34,0.0,16.13,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,19.28,12.12,0.0,0.0,33.33,0.0,23.16,21.74,0.0,21.67,12.5,21.78
35-39,0.0,18.18,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,7.35,0.0,28.57,16.67,0.0,28.23,29.52,0.0,20.93,5.56,26.91
40-44,0.0,13.33,23.08,0.0,25.0,33.33,0.0,0.0,0.0,0.0,19.23,7.32,0.0,0.0,11.11,0.0,31.57,35.57,0.0,33.33,13.33,31.83
45-49,0.0,15.0,17.86,0.0,0.0,9.09,0.0,0.0,0.0,0.0,20.34,17.74,0.0,0.0,22.22,0.0,35.03,39.54,0.0,23.08,15.87,34.96
50-54,0.0,17.65,33.33,0.0,50.0,0.0,0.0,0.0,0.0,0.0,20.0,13.33,0.0,44.44,9.09,0.0,40.0,43.49,0.0,31.94,21.88,39.8
55-59,0.0,23.81,22.73,0.0,0.0,11.11,0.0,0.0,0.0,0.0,20.69,15.62,0.0,0.0,16.67,0.0,42.89,45.25,0.0,24.07,28.26,42.05
60-64,0.0,29.41,22.22,0.0,0.0,33.33,0.0,0.0,0.0,0.0,5.0,11.11,0.0,0.0,33.33,0.0,47.22,52.33,0.0,43.59,32.43,48.02
65-OVER,0.0,30.3,18.75,0.0,25.0,0.0,0.0,100.0,0.0,0.0,16.13,18.42,0.0,11.11,18.18,0.0,45.6,54.46,0.0,46.9,36.36,48.71
TOTAL,0.0,22.04,17.65,0.0,15.69,7.69,0.0,22.22,0.0,0.0,15.37,11.82,0.0,8.54,13.16,0.0,34.39,38.05,0.0,26.73,17.2,34.04
