PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,20.61,24.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.32,19.23,0.00,28.57,7.690,0.00,33.31,36.04,0.00,18.26,13.51,32.11
02,0.00,22.08,20.66,0.00,46.15,18.18,0.00,0.00,100.0,0.00,21.62,13.04,0.00,6.250,9.090,100.0,31.38,34.42,0.00,29.91,19.19,30.41
03,0.00,17.30,14.95,0.00,27.59,9.520,0.00,0.00,0.00,0.00,18.33,13.75,0.00,10.34,5.260,0.00,38.25,40.34,0.00,23.36,12.83,32.52
04,50.00,26.69,24.13,0.00,25.00,27.27,0.00,33.33,0.00,0.00,11.43,12.31,0.00,7.690,20.00,0.00,45.61,46.30,0.00,22.43,15.28,38.78
05,0.00,23.68,24.05,0.00,8.330,21.05,0.00,0.00,0.00,0.00,28.57,30.30,0.00,10.00,9.090,0.00,41.27,42.00,0.00,37.50,35.46,39.06
06,0.00,28.81,23.43,0.00,22.22,27.27,0.00,0.00,0.00,0.00,37.50,17.65,0.00,27.27,6.670,0.00,43.05,43.51,0.00,23.91,22.73,39.98
07,0.00,26.79,21.29,0.00,66.67,20.00,0.00,0.00,0.00,0.00,29.17,25.93,0.00,50.00,0.00,0.00,40.88,41.21,0.00,31.82,26.47,38.44
08,0.00,31.52,23.23,0.00,10.00,62.50,0.00,0.00,0.00,0.00,10.71,13.79,0.00,33.33,0.00,0.00,37.17,40.61,0.00,31.29,22.06,36.06
09,0.00,29.27,13.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,41.60,41.57,0.00,0.00,33.33,39.82
10,0.00,21.69,26.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,16.67,25.00,0.00,0.00,0.00,0.00,40.79,41.73,0.00,34.67,33.93,39.02
11,0.00,22.64,23.23,0.00,31.58,0.00,0.00,0.00,50.00,0.00,17.50,16.67,0.00,28.57,0.00,0.00,39.35,43.00,0.00,31.54,24.53,37.57
12,0.00,25.42,24.14,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,44.68,45.40,0.00,33.33,25.00,42.99
14,100.0,21.78,18.92,0.00,50.00,0.00,0.00,0.00,0.00,0.00,18.75,13.64,0.00,0.00,0.00,0.00,41.16,45.60,0.00,16.67,25.00,40.76
15,0.00,31.65,27.45,0.00,50.00,20.00,0.00,0.00,0.00,0.00,14.29,18.75,0.00,33.33,0.00,0.00,42.71,45.14,0.00,26.47,42.42,42.02
16,0.00,16.22,16.00,0.00,7.690,19.05,0.00,0.00,0.00,0.00,11.84,12.68,0.00,8.700,8.330,100.0,29.50,32.42,0.00,23.35,14.36,26.00
17,0.00,23.53,17.98,0.00,18.75,11.11,0.00,0.00,33.33,0.00,18.29,9.210,0.00,11.11,0.00,0.00,34.07,35.78,0.00,27.52,21.09,31.16
18,0.00,27.40,27.69,0.00,50.00,50.00,0.00,0.00,0.00,0.00,25.00,7.690,0.00,0.00,50.00,0.00,34.72,41.44,0.00,27.50,17.39,35.80
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,22.22,23.20,21.24,0.00,21.91,19.41,0.00,9.090,19.05,0.00,18.67,14.87,0.00,15.23,7.530,37.50,38.29,40.54,0.00,25.75,18.96,35.45
