AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,18.75,10.81,0.0,22.22,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,13.45,20.51,0.0,13.28,3.7,13.66
25-29,0.0,10.53,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,0.0,12.44,15.7,0.0,15.58,9.72,13.27
30-34,0.0,15.79,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,21.59,16.04,0.0,21.1,5.1,16.26
35-39,0.0,11.11,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11,21.79,0.0,17.6,6.02,18.17
40-44,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,22.79,25.67,0.0,33.66,11.9,22.96
45-49,0.0,29.41,21.43,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,32.86,29.63,0.0,39.13,21.98,31.1
50-54,0.0,26.32,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11,34.32,0.0,27.74,28.45,31.95
55-59,0.0,46.15,38.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,33.33,100.0,0.0,40.8,41.1,0.0,41.55,20.56,38.4
60-64,0.0,53.85,41.18,0.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,33.33,0.0,0.0,0.0,0.0,50.89,46.67,0.0,49.67,33.64,47.31
65-OVER,0.0,45.16,46.51,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,53.82,59.29,0.0,44.97,38.4,52.29
TOTAL,0.0,28.41,26.32,0.0,16.67,26.67,0.0,0.0,0.0,0.0,13.79,23.08,0.0,33.33,11.11,0.0,37.18,38.73,0.0,32.79,20.82,34.02
