PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLAIRSVILLE,0.00,40.00,32.61,0.00,33.33,50.00,0.00,0.00,0.00,0.00,14.29,25.00,0.00,0.00,0.00,0.00,34.07,40.65,0.00,0.00,0.00,36.56
COOSA,0.00,36.36,33.33,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,39.83,42.09,0.00,0.00,50.00,40.33
CHOESTOE,0.00,57.14,38.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,0.00,25.00,0.00,0.00,48.79,49.80,0.00,50.00,0.00,48.91
JONES CREEK,0.00,31.11,50.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,22.22,0.00,0.00,0.00,0.00,0.00,48.02,47.81,0.00,0.00,0.00,47.14
OWLTOWN,0.00,61.54,69.44,0.00,0.00,33.33,0.00,0.00,0.00,0.00,60.00,40.00,0.00,50.00,0.00,0.00,44.30,49.32,0.00,0.00,0.00,47.55
IVY LOG,0.00,32.43,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.40,46.06,0.00,0.00,0.00,44.14
SUCHES,0.00,50.00,50.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.91,47.53,0.00,0.00,0.00,45.36
TRACKROCK,0.00,44.44,33.33,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,100.0,47.22,49.88,0.00,0.00,0.00,47.74
DOOLEY,0.00,37.04,52.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,50.00,0.00,50.00,0.00,100.0,44.27,45.29,0.00,100.0,100.0,44.99
GUMLOG,0.00,32.14,48.28,0.00,66.67,0.00,0.00,0.00,0.00,0.00,16.67,20.00,0.00,25.00,50.00,0.00,39.93,41.81,0.00,0.00,0.00,40.58
PAT COLWELL,0.00,47.62,36.11,0.00,33.33,33.33,0.00,0.00,0.00,0.00,50.00,50.00,0.00,100.0,0.00,0.00,48.63,45.50,0.00,0.00,100.0,46.94
TOTAL,0.00,41.03,44.69,0.00,18.18,31.58,0.00,50.00,33.33,0.00,25.49,30.30,0.00,28.12,11.11,66.67,42.82,45.28,0.00,27.27,28.57,43.72
