PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,14.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,2.000,0.00,0.00,414.0,359.0,0.00,17.00,7.000,825.0
02,0.00,4.000,5.000,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,97.00,70.00,0.00,123.0,48.00,351.0
03,0.00,11.00,7.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,152.0,134.0,0.00,147.0,76.00,532.0
04,0.00,4.000,3.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.000,6.000,0.00,177.0,99.00,297.0
05,0.00,3.000,1.000,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,42.00,0.00,63.00,32.00,202.0
06,0.00,0.00,7.000,0.00,1.000,0.00,0.00,0.00,1.000,0.00,1.000,1.000,0.00,1.000,0.00,0.00,122.0,122.0,0.00,48.00,30.00,334.0
07,0.00,4.000,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,250.0,292.0,0.00,25.00,15.00,601.0
08,0.00,8.000,6.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,276.0,291.0,0.00,30.00,23.00,639.0
09,0.00,1.000,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,1.000,0.00,112.0,115.0,0.00,45.00,25.00,305.0
10,0.00,9.000,10.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,1.000,0.00,0.00,249.0,273.0,0.00,47.00,27.00,620.0
11,0.00,3.000,8.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,231.0,232.0,0.00,57.00,26.00,560.0
12,0.00,2.000,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.00,110.0,0.00,53.00,29.00,285.0
13,0.00,3.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,109.0,103.0,0.00,34.00,27.00,283.0
15,0.00,4.000,5.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00,47.00,0.00,65.00,39.00,216.0
16,0.00,10.00,7.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,210.0,201.0,0.00,55.00,30.00,518.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,80.00,92.00,1.000,9.000,8.000,0.00,1.000,1.000,0.00,9.000,12.00,0.00,7.000,1.000,0.00,2431.0,2397.0,0.00,986.0,533.0,6568.0
