PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LESLIE,0.00,9.52,12.50,0.00,12.50,33.33,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.24,28.33,0.00,30.39,23.40,26.69
THOMSON,0.00,0.00,0.00,0.00,50.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.99,25.00,0.00,13.40,12.10,16.53
CHAMBLISS,0.00,9.09,14.29,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,50.00,0.00,25.84,31.50,0.00,31.37,28.80,28.16
ANDERSONVILLE,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,18.83,22.62,0.00,21.74,12.82,19.40
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
REES PARK,0.00,6.52,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,4.00,0.00,0.00,11.11,7.69,0.00,22.99,25.00,0.00,17.60,13.08,16.95
GSW CONF CENTER,0.00,10.45,10.00,0.00,8.33,50.00,0.00,0.00,0.00,0.00,0.00,10.53,0.00,8.33,0.00,100.0,25.47,29.35,0.00,17.27,12.60,22.26
REC DEPT,0.00,13.51,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,12.50,0.00,26.00,34.19,0.00,19.29,15.45,19.60
AIRPORT,0.00,11.76,8.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,29.31,32.69,100.0,26.42,19.46,26.62
CONCORD,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.59,30.26,0.00,0.00,0.00,22.28
PLAINS,0.00,13.33,17.65,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,23.32,23.98,0.00,25.38,10.98,21.64
AG CENTER,0.00,13.04,13.33,0.00,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,23.12,0.00,27.17,22.77,21.58
TOTAL,0.00,9.36,8.13,0.00,14.89,30.00,0.00,33.33,0.00,0.00,1.98,4.00,0.00,10.20,6.67,100.0,23.98,28.03,20.00,20.86,16.23,21.65
