PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HOLLIS HAND,0.00,17.28,14.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,11.76,0.00,0.00,25.68,28.25,0.00,6.44,4.70,23.34
ADMINISTRATION BLDG,0.00,3.70,4.27,100.0,6.25,0.00,0.00,0.00,0.00,0.00,0.00,10.53,0.00,0.00,0.00,0.00,14.02,13.36,0.00,8.44,5.36,9.02
HAMMETT RD,0.00,9.09,5.30,0.00,11.11,0.00,0.00,0.00,0.00,0.00,8.70,3.85,0.00,0.00,0.00,0.00,16.34,18.38,0.00,12.27,9.88,13.19
GRIGGS CENTER,0.00,7.41,4.62,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.78,9.23,0.00,13.04,10.49,11.38
WEST POINT,0.00,4.84,1.79,0.00,14.29,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.36,12.80,0.00,8.64,6.65,9.70
HOGANSVILLE,0.00,0.00,5.93,0.00,6.25,0.00,0.00,0.00,50.00,0.00,7.14,6.25,0.00,20.00,0.00,0.00,12.03,14.52,0.00,9.68,8.82,11.26
EAST VERNON,0.00,6.06,13.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,19.05,25.19,0.00,15.53,12.93,20.32
ROSEMONT,0.00,11.43,6.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,5.56,20.00,0.00,0.00,0.00,0.00,19.17,22.01,0.00,18.18,17.69,19.52
MOUNTVILLE,0.00,2.38,3.85,0.00,0.00,25.00,0.00,0.00,0.00,0.00,12.50,40.00,0.00,0.00,16.67,0.00,20.29,22.03,0.00,15.15,12.20,17.93
MCLENDON,0.00,9.78,10.87,0.00,0.00,14.29,0.00,0.00,0.00,0.00,6.25,20.00,0.00,16.67,0.00,0.00,17.89,21.03,0.00,19.26,15.43,18.47
LONG CANE,0.00,4.00,8.79,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,18.57,21.38,0.00,19.72,12.44,18.36
GARDNER NEWMAN,0.00,3.57,1.52,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.36,19.00,0.00,16.26,12.03,14.25
GRAY HILL,0.00,5.36,8.93,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,16.72,17.61,0.00,17.26,16.17,16.14
HIGHLAND,0.00,8.33,8.93,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.37,14.33,0.00,17.81,14.18,14.24
NORTHSIDE,0.00,13.89,9.21,0.00,12.50,25.00,0.00,0.00,0.00,0.00,6.67,6.25,0.00,0.00,0.00,0.00,24.48,27.42,0.00,11.55,9.04,19.74
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,7.30,7.37,25.00,6.43,7.08,0.00,7.14,12.50,0.00,4.95,7.36,0.00,4.90,0.78,0.00,18.36,21.08,0.00,12.28,9.81,15.88
