PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLEMAN,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.14,32.73,0.00,25.00,31.43,26.94
SHELLMAN,0.00,25.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.82,36.04,0.00,45.45,34.15,35.99
BENEVOLENCE,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,22.03,0.00,36.51,25.00,25.54
CUTHBERT/COURTHOUSE,0.00,22.22,4.76,0.00,25.00,100.0,0.00,0.00,100.0,0.00,0.00,0.00,0.00,50.00,0.00,0.00,32.25,31.43,0.00,34.84,25.61,30.88
CUTHBERT,0.00,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.84,27.83,27.83
CARNEGIE,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.21,34.07,0.00,15.00,31.25,29.14
FOUNTAIN BRIDGE,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.62,29.41,0.00,0.00,25.00,22.67
SPRINGVALE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0.00,46.15,47.76,37.70
4TH DISTRICT,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,30.95,0.00,11.11,25.00,28.70
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,18.75,8.06,0.00,28.57,50.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,40.00,0.00,0.00,27.77,30.69,0.00,35.65,29.18,30.84
