PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOLD SPRINGS,0.00,12.50,12.65,0.00,7.69,6.67,0.00,0.00,0.00,0.00,3.33,6.06,0.00,10.00,0.00,0.00,18.91,20.51,0.00,21.43,11.57,18.05
WHATLEY,0.00,11.67,9.68,0.00,0.00,50.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,21.04,22.25,0.00,25.81,15.38,20.20
WALKER PARK,50.00,8.23,8.66,0.00,20.00,0.00,0.00,0.00,0.00,0.00,5.56,6.67,0.00,2.86,13.04,0.00,19.62,20.85,0.00,11.67,13.45,17.47
GRATIS,0.00,22.73,16.46,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.98,28.42,0.00,30.00,18.18,27.18
BETWEEN,0.00,8.45,10.54,0.00,5.56,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,17.03,21.41,0.00,13.78,10.11,16.64
WALNUT GROVE,0.00,9.66,9.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,50.00,16.19,18.57,0.00,24.14,14.63,16.00
LOGANVILLE NORTH,50.00,6.75,7.66,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.08,5.00,0.00,0.00,20.00,0.00,16.62,17.40,0.00,12.59,7.51,14.09
SOCIAL CIRCLE,0.00,9.42,8.87,0.00,30.77,9.09,0.00,0.00,0.00,0.00,6.67,0.00,0.00,0.00,0.00,0.00,19.12,20.90,100.0,12.50,10.05,16.43
SOUTH MONROE,0.00,8.31,8.90,0.00,5.88,20.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,21.50,22.87,0.00,12.67,7.48,17.13
NORTH MONROE,0.00,6.15,5.06,0.00,0.00,25.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,14.94,17.88,0.00,12.08,8.10,11.51
LOGANVILLE SOUTH,0.00,6.47,6.54,0.00,15.00,0.00,0.00,0.00,0.00,0.00,9.52,11.54,0.00,8.70,5.26,0.00,14.02,17.44,0.00,13.10,7.07,13.03
WEST WALTON,100.0,8.83,10.19,0.00,0.00,7.14,0.00,0.00,0.00,0.00,0.00,3.12,0.00,0.00,0.00,0.00,18.18,23.67,0.00,22.12,20.34,18.69
BROKEN ARROW,0.00,8.20,8.65,0.00,13.33,0.00,0.00,0.00,0.00,0.00,9.52,5.00,0.00,7.69,0.00,0.00,14.44,17.87,0.00,13.29,11.54,14.36
BAY CREEK,100.0,6.79,11.45,0.00,7.69,8.33,0.00,0.00,0.00,0.00,4.00,18.18,0.00,16.67,0.00,0.00,16.88,19.55,0.00,5.75,9.41,16.00
E MONROE,0.00,4.62,1.88,0.00,9.09,0.00,0.00,100.0,0.00,0.00,4.55,14.29,0.00,0.00,33.33,25.00,15.38,18.95,0.00,7.87,6.51,11.19
W MONROE,0.00,9.15,10.34,0.00,40.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,23.16,23.33,0.00,19.57,16.44,20.48
TARA,0.00,8.07,7.03,0.00,0.00,11.76,0.00,0.00,0.00,0.00,5.41,4.17,0.00,0.00,5.26,0.00,15.21,16.84,100.0,13.92,10.86,13.13
MOUNTAIN,0.00,5.56,5.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,24.17,0.00,23.64,16.13,18.03
JERSEY,0.00,11.11,10.00,0.00,50.00,14.29,0.00,0.00,0.00,0.00,28.57,0.00,0.00,0.00,0.00,0.00,18.29,22.90,0.00,31.82,19.05,19.17
BLASINGAME,0.00,18.31,10.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.14,30.37,0.00,16.28,26.32,24.78
GOOD HOPE,0.00,12.30,6.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,14.29,0.00,0.00,0.00,0.00,21.52,26.25,0.00,19.12,18.31,21.03
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,18.18,8.43,8.38,0.00,8.26,8.50,0.00,5.26,0.00,0.00,5.87,5.36,0.00,2.86,7.53,12.50,17.99,20.78,50.00,12.97,9.92,16.16
