PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHELTON ELEM SCHOOL,0.00,12.02,10.14,0.00,8.42,6.25,0.00,0.00,10.00,0.00,4.53,8.22,0.00,7.48,8.05,0.00,15.59,16.10,0.00,17.72,15.45,14.98
BURNT HICKORY PARK,0.00,9.55,12.21,0.00,9.09,6.25,0.00,0.00,0.00,0.00,5.00,4.88,0.00,0.00,0.00,0.00,20.49,21.41,0.00,15.04,11.21,19.31
MOSES MIDDLE SCHOOL,0.00,11.84,10.46,0.00,14.71,7.41,0.00,0.00,0.00,0.00,4.42,3.53,0.00,6.67,8.33,0.00,15.95,18.01,0.00,14.12,12.65,15.40
WEST RIDGE CHURCH,0.00,9.67,8.09,0.00,7.41,12.31,0.00,14.29,0.00,0.00,4.84,6.82,0.00,11.90,4.76,0.00,14.27,15.36,0.00,13.81,9.79,13.57
WATSON GOVT COMPLEX,0.00,8.43,5.16,0.00,2.04,8.33,0.00,0.00,0.00,0.00,7.10,6.02,0.00,0.00,4.35,20.00,16.21,19.46,0.00,11.11,9.15,14.42
SARA RAGSDALE ELEM,0.00,11.19,4.28,0.00,14.29,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.86,17.31,0.00,13.51,10.18,14.89
PAULDING CO HIGH,0.00,9.25,7.33,0.00,3.33,15.00,0.00,0.00,0.00,0.00,3.96,6.85,0.00,0.00,0.00,0.00,15.02,16.60,0.00,12.48,11.62,14.04
HIRAM HIGH SCHOOL,0.00,9.30,7.52,0.00,1.22,4.08,0.00,0.00,0.00,0.00,6.18,4.64,0.00,3.64,0.00,0.00,12.72,13.48,0.00,15.05,10.28,12.12
TAYLOR FARM PARK,11.11,8.87,7.85,0.00,7.04,4.35,0.00,0.00,0.00,0.00,6.71,2.73,0.00,0.00,5.26,0.00,15.91,16.51,25.00,17.54,12.75,14.72
AUSTIN MIDDLE SCHOOL,0.00,6.20,4.84,0.00,13.51,6.45,0.00,25.00,0.00,0.00,6.52,2.50,0.00,15.00,8.33,0.00,13.76,14.16,0.00,14.81,8.33,12.57
NEBO ELEM SCHOOL,0.00,9.72,8.63,0.00,6.06,12.50,0.00,20.00,0.00,0.00,4.00,9.09,0.00,9.09,7.69,0.00,14.32,16.34,0.00,13.08,9.34,14.07
CARL SCOGGINS MIDDLE,0.00,10.26,6.70,0.00,17.65,10.00,0.00,20.00,0.00,0.00,5.26,8.33,0.00,0.00,0.00,25.00,17.85,19.38,0.00,17.81,13.23,17.44
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,3.12,9.83,7.98,0.00,7.31,7.98,0.00,6.06,1.75,0.00,5.28,5.77,0.00,5.70,5.24,5.13,15.48,16.80,6.67,14.69,11.09,14.52
