PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HACKLEBARNEY/CASON,0.00,9.80,8.72,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,21.40,31.13,0.00,13.11,16.02,22.10
BLACKSHEAR,0.00,8.59,9.40,0.00,0.00,0.00,0.00,50.00,0.00,0.00,8.33,0.00,0.00,0.00,0.00,50.00,24.06,27.32,0.00,5.06,8.51,22.84
ST JOHNS/BLACKSHEAR,0.00,10.34,4.41,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.69,31.57,0.00,23.08,8.33,27.42
OTTER CREEK,0.00,8.47,12.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.70,31.62,0.00,31.25,30.77,26.81
PATTERSON,0.00,9.09,13.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.42,33.91,0.00,12.79,20.34,27.52
MERSHON,0.00,9.09,18.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.48,45.45,0.00,16.67,33.33,36.50
ALABAHA,0.00,7.69,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.76,35.12,0.00,0.00,9.09,30.69
SUNSET/SWEAT,0.00,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.46,36.13,0.00,0.00,0.00,34.09
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,9.41,9.30,0.00,0.00,10.53,0.00,25.00,0.00,0.00,2.33,7.14,0.00,0.00,0.00,16.67,26.51,31.53,0.00,12.28,16.15,25.47
