PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KANSAS,0.00,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,104.0,111.0,0.00,3.00,3.00,234.0
BOWDON,0.00,16.00,14.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,201.0,210.0,0.00,37.00,10.00,492.0
SANDHILL,0.00,15.00,21.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,273.0,280.0,0.00,59.00,30.00,687.0
CENTER POINT,0.00,10.00,9.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,178.0,200.0,0.00,3.00,0.00,405.0
MT ZION,0.00,8.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,164.0,178.0,0.00,7.00,5.00,374.0
BURWELL,0.00,4.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,123.0,142.0,0.00,8.00,5.00,287.0
CLEM,0.00,12.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,1.00,359.0,371.0,0.00,24.00,17.00,803.0
BOWDON JUNCTION,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,77.00,0.00,12.00,10.00,178.0
TYUS,0.00,9.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.0,198.0,0.00,10.00,6.00,416.0
FAIRFIELD,0.00,34.00,37.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,287.0,322.0,0.00,54.00,37.00,780.0
HULETT,0.00,10.00,11.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,191.0,184.0,0.00,10.00,10.00,425.0
BETHANY,0.00,26.00,17.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,197.0,223.0,0.00,46.00,38.00,554.0
V R COUNTY SOUTH,0.00,10.00,10.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,179.0,172.0,0.00,19.00,15.00,409.0
V R COUNTY NORTH,0.00,11.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00,0.00,1.00,6.00,0.00,0.00,0.00,0.00,204.0,207.0,0.00,67.00,44.00,561.0
