PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
YELLOW CREEK,0.00,94.00,108.0,0.00,11.00,2.00,0.00,1.00,3.00,0.00,22.00,8.00,0.00,1.00,4.00,0.00,1452.0,1391.0,0.00,1.00,1.00,3099.0
SHARPTOP,0.00,64.00,75.00,0.00,3.00,6.00,0.00,0.00,2.00,0.00,9.00,3.00,0.00,5.00,2.00,0.00,1213.0,1097.0,0.00,4.00,2.00,2485.0
APPALACHIAN,0.00,45.00,65.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,14.00,13.00,0.00,4.00,2.00,0.00,871.0,792.0,0.00,8.00,6.00,1826.0
REFUGE,0.00,85.00,95.00,0.00,5.00,0.00,0.00,1.00,1.00,0.00,13.00,7.00,0.00,6.00,0.00,0.00,1077.0,991.0,0.00,12.00,13.00,2306.0
HILL,0.00,50.00,77.00,0.00,4.00,3.00,0.00,3.00,2.00,0.00,17.00,7.00,0.00,6.00,3.00,0.00,814.0,736.0,0.00,1.00,2.00,1725.0
HINTON,0.00,26.00,30.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,4.00,0.00,0.00,2.00,1.00,0.00,351.0,321.0,0.00,2.00,2.00,740.0
JERUSALEM,0.00,33.00,46.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,1.00,0.00,0.00,451.0,455.0,0.00,2.00,3.00,999.0
LUDVILLE,0.00,25.00,24.00,0.00,3.00,1.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,1.00,2.00,0.00,290.0,273.0,0.00,0.00,0.00,625.0
NELSON,0.00,48.00,50.00,0.00,3.00,4.00,0.00,0.00,1.00,0.00,2.00,3.00,0.00,4.00,5.00,0.00,641.0,596.0,0.00,9.00,13.00,1379.0
TALKING ROCK,0.00,50.00,58.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,8.00,4.00,0.00,0.00,2.00,0.00,764.0,718.0,0.00,5.00,7.00,1620.0
JASPER,0.00,75.00,112.0,0.00,3.00,3.00,0.00,3.00,0.00,0.00,23.00,16.00,0.00,8.00,9.00,0.00,1141.0,859.0,0.00,31.00,24.00,2307.0
TATE,0.00,90.00,118.0,0.00,5.00,2.00,0.00,1.00,1.00,0.00,7.00,8.00,0.00,6.00,3.00,0.00,1153.0,1040.0,0.00,11.00,12.00,2457.0
TOTAL,0.00,685.0,858.0,0.00,42.00,26.00,0.00,12.00,13.00,0.00,126.0,71.00,0.00,44.00,33.00,0.00,10218.0,9269.0,0.00,86.00,85.00,21568.0
