PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0.00,4.610,5.190,0.00,25.00,0.00,0.00,100.0,0.00,0.00,9.520,12.50,0.00,8.330,0.00,0.00,22.89,26.24,0.00,20.18,20.69,21.83
010,0.00,3.700,8.470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,19.84,23.37,0.00,11.11,9.090,19.50
015,0.00,8.450,5.970,0.00,0.00,25.00,0.00,0.00,0.00,0.00,11.11,22.22,0.00,0.00,0.00,0.00,15.29,16.46,0.00,21.74,9.520,15.27
020,0.00,5.000,3.570,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,14.71,18.96,0.00,18.60,9.300,15.68
025,0.00,2.130,6.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,21.34,20.56,0.00,41.67,40.00,20.09
030,0.00,7.550,6.320,0.00,0.00,9.090,0.00,0.00,25.00,0.00,0.00,8.330,0.00,33.33,0.00,0.00,20.77,23.44,0.00,24.76,15.82,20.61
035,0.00,0.00,18.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,24.46,23.20,0.00,0.00,0.00,22.47
040,0.00,10.71,11.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.36,26.51,0.00,8.330,23.53,22.37
045,0.00,4.350,8.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,25.00,0.00,0.00,14.54,15.71,0.00,25.00,7.690,14.58
050,0.00,2.200,5.740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.410,4.080,0.00,0.00,9.090,0.00,17.33,21.62,0.00,10.57,11.49,15.81
055,0.00,4.650,5.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.230,0.00,0.00,0.00,7.140,0.00,16.03,18.87,0.00,4.900,4.350,14.70
060,0.00,3.390,3.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.21,19.41,0.00,11.11,21.43,15.93
065,0.00,7.460,5.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.000,0.00,0.00,12.50,0.00,0.00,18.24,22.77,0.00,16.00,17.89,18.43
075,0.00,6.880,3.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.710,5.170,0.00,4.440,14.29,0.00,17.25,21.05,0.00,10.12,10.11,14.03
076,0.00,4.500,4.930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.450,5.940,0.00,10.00,6.670,0.00,23.73,26.53,0.00,13.17,8.910,18.81
080,0.00,3.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.74,14.22,0.00,11.90,15.15,10.97
085,0.00,4.260,3.120,0.00,0.00,0.00,0.00,100.0,0.00,0.00,16.67,0.00,0.00,50.00,0.00,0.00,21.23,22.48,0.00,15.62,18.18,19.48
090,0.00,5.290,6.750,0.00,8.330,0.00,0.00,0.00,0.00,0.00,3.030,4.000,0.00,21.74,0.00,0.00,26.58,29.33,0.00,11.45,10.03,20.64
105,0.00,6.990,5.190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.670,8.330,0.00,20.00,20.00,0.00,28.74,35.61,0.00,18.02,13.07,23.13
110,0.00,6.250,5.000,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.73,20.59,0.00,16.30,12.60,14.54
115,0.00,7.690,11.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.26,22.82,0.00,0.00,0.00,21.73
125,0.00,4.550,2.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,16.87,18.06,0.00,15.79,18.75,15.28
130,0.00,5.930,2.630,0.00,20.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00,15.17,18.59,0.00,19.05,19.57,15.78
135,0.00,5.000,2.220,0.00,0.00,0.00,0.00,0.00,50.00,0.00,5.880,11.76,0.00,12.50,0.00,0.00,13.01,17.31,0.00,16.87,14.89,13.74
140,0.00,9.040,6.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.900,0.00,13.64,3.700,0.00,24.20,26.54,0.00,6.730,5.260,19.17
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,5.830,5.130,0.00,5.000,2.110,0.00,10.53,9.520,0.00,5.670,5.960,0.00,10.18,6.450,0.00,19.26,22.34,0.00,14.17,12.01,17.80
