PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
OAK PARK,0.00,26.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,9.00,6.00,0.00,0.00,0.00,1.00,280.0,257.0,0.00,10.00,9.00,622.0
CROSS-GREEN,0.00,5.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,31.00,0.00,89.00,52.00,215.0
SWAINSBORO,1.00,238.0,263.0,0.00,12.00,11.00,0.00,5.00,2.00,0.00,21.00,22.00,0.00,20.00,15.00,1.00,1847.0,1515.0,1.00,1615.0,960.0,6549.0
SUMMERTOWN,0.00,19.00,15.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,172.0,158.0,0.00,58.00,41.00,467.0
STILLMORE,1.00,17.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,159.0,141.0,0.00,124.0,78.00,554.0
BLUNDALE,0.00,18.00,15.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,322.0,286.0,0.00,3.00,3.00,649.0
CANOOCHEE,0.00,18.00,24.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,236.0,198.0,0.00,67.00,52.00,597.0
GARFIELD,0.00,12.00,19.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,177.0,162.0,0.00,46.00,27.00,445.0
NUNEZ,0.00,17.00,10.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,121.0,117.0,0.00,31.00,35.00,337.0
TWIN CITY,0.00,52.00,61.00,0.00,5.00,1.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,1.00,1.00,0.00,434.0,392.0,1.00,301.0,201.0,1455.0
ADRIAN,0.00,22.00,22.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,327.0,283.0,0.00,37.00,28.00,728.0
88888,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,4.00,2.00,17.00
TOTAL,2.00,445.0,487.0,0.00,23.00,17.00,0.00,5.00,3.00,0.00,43.00,40.00,0.00,21.00,16.00,3.00,4111.0,3544.0,2.00,2385.0,1488.0,12635.0
