PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,11.76,6.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,24.36,32.27,0.00,25.36,17.37,23.72
02,0.00,11.11,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,17.86,0.00,32.00,18.18,20.88
03,0.00,0.00,3.920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,17.38,15.62,0.00,26.88,17.88,17.38
04,0.00,7.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.90,20.36,0.00,33.67,20.00,22.09
05,0.00,0.00,7.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,25.56,27.16,0.00,27.69,22.22,25.21
06,0.00,0.00,3.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,100.0,0.00,0.00,0.00,0.00,17.09,18.39,0.00,25.53,27.59,17.45
07,0.00,3.450,6.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.44,28.49,0.00,25.31,18.99,22.48
08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.44,28.57,0.00,30.43,19.15,23.26
09,0.00,6.250,4.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.19,21.14,0.00,22.78,20.31,19.73
10,0.00,16.00,6.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.23,25.90,100.0,28.12,15.83,23.42
11,0.00,8.330,6.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.11,24.64,0.00,28.57,12.50,22.34
12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.50,22.22,0.00,39.76,18.67,24.39
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,5.970,4.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.43,25.00,0.00,6.250,0.00,0.00,20.93,22.75,100.0,28.59,18.41,21.53
