PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ODUM,0.00,2.17,6.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.61,30.39,0.00,24.00,27.78,26.05
MADRAY SPRINGS,0.00,8.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.70,24.43,0.00,0.00,6.25,19.80
OGLETHORPE,0.00,7.25,8.86,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.70,26.79,0.00,13.21,15.79,21.74
SCREVEN,0.00,14.93,6.67,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.20,32.51,0.00,27.03,20.00,28.91
EMPIRE,0.00,9.30,5.88,0.00,0.00,25.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.69,30.50,0.00,18.75,0.00,25.71
RED HILL,0.00,10.20,3.33,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.31,18.44,0.00,22.73,21.05,15.85
ALTAMAHA,0.00,6.25,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,27.02,0.00,19.33,14.57,19.72
GARDI,0.00,3.85,10.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.17,25.98,0.00,26.67,15.38,23.80
VFW,0.00,7.14,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,12.93,19.77,0.00,19.39,15.85,15.90
PINE STREET,0.00,10.00,13.56,0.00,28.57,33.33,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,26.19,29.95,0.00,21.25,16.76,22.38
UNITY,0.00,4.71,7.53,0.00,0.00,50.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,23.64,25.47,0.00,19.90,17.27,21.24
REC CENTER,0.00,9.78,8.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,16.67,0.00,24.19,28.65,0.00,18.28,14.10,22.63
TOTAL,0.00,7.93,7.01,0.00,7.32,18.92,0.00,0.00,16.67,0.00,1.83,2.70,0.00,0.00,3.33,0.00,23.12,27.33,0.00,20.11,16.29,22.00
