PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BREMEN,0.00,18.00,14.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,2.00,0.00,369.0,395.0,0.00,13.00,12.00,828.0
BUCHANAN,0.00,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,165.0,175.0,0.00,7.00,7.00,364.0
BUNCOMBE,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.00,104.0,0.00,1.00,0.00,200.0
CORINTH,0.00,1.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102.0,108.0,0.00,3.00,3.00,224.0
TWENTIETH,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,46.00,0.00,0.00,0.00,98.00
FELTON,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,26.00,0.00,0.00,0.00,51.00
LITTLE CREEK,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,57.00,0.00,0.00,0.00,110.0
MT VIEW,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,39.00,0.00,0.00,0.00,69.00
SEVENTH,0.00,3.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.0,134.0,0.00,2.00,5.00,265.0
BEREA-STEADMAN,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,45.00,50.00,0.00,1.00,0.00,101.0
TALLAPOOSA,0.00,4.00,6.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,267.0,262.0,0.00,8.00,4.00,555.0
WACO,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,71.00,77.00,0.00,0.00,0.00,152.0
TOTAL,0.00,38.00,47.00,0.00,3.00,2.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,4.00,2.00,0.00,1376.0,1473.0,0.00,35.00,31.00,3017.0
