PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
YELLOW CREEK,0.00,8.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,0.00,381.0,395.0,0.00,0.00,0.00,799.0
SHARPTOP,0.00,13.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,369.0,346.0,0.00,0.00,1.00,745.0
APPALACHIAN,0.00,4.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,211.0,216.0,0.00,3.00,1.00,443.0
REFUGE,0.00,4.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,277.0,244.0,0.00,4.00,1.00,535.0
HILL,0.00,6.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,181.0,166.0,0.00,0.00,0.00,362.0
HINTON,0.00,3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,90.00,87.00,0.00,1.00,1.00,188.0
JERUSALEM,0.00,3.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.0,129.0,0.00,0.00,1.00,248.0
LUDVILLE,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,58.00,56.00,0.00,0.00,0.00,119.0
NELSON,0.00,3.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,126.0,129.0,0.00,1.00,1.00,267.0
TALKING ROCK,0.00,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,175.0,160.0,0.00,1.00,1.00,352.0
JASPER,0.00,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,2.00,0.00,270.0,233.0,0.00,4.00,4.00,528.0
TATE,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,206.0,209.0,0.00,0.00,0.00,424.0
TOTAL,0.00,58.00,67.00,0.00,4.00,5.00,0.00,1.00,0.00,0.00,13.00,8.00,0.00,4.00,5.00,0.00,2450.0,2370.0,0.00,14.00,11.00,5010.0
