PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,21.39,24.24,0.00,20.83,19.05,21.18
02,0.00,2.700,13.46,0.00,11.11,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,20.07,26.11,0.00,9.840,7.200,18.24
03,0.00,4.170,7.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.36,25.68,0.00,18.85,14.83,17.15
04,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.37,22.78,0.00,38.64,26.53,26.41
05,0.00,6.000,4.260,0.00,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,17.19,23.51,0.00,16.46,13.79,17.00
06,0.00,2.630,6.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.60,16.16,0.00,21.85,14.61,16.22
07,0.00,7.000,7.520,0.00,0.00,0.00,0.00,0.00,33.33,0.00,9.090,0.00,0.00,0.00,0.00,0.00,16.23,14.83,0.00,16.77,10.13,14.07
08,0.00,21.15,9.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,19.43,22.94,0.00,15.98,12.98,18.22
09,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.01,18.25,0.00,2.700,12.50,15.53
10,0.00,14.63,4.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.70,19.86,0.00,13.02,7.750,14.30
11,0.00,7.140,3.230,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,21.76,0.00,12.75,14.40,17.47
12,0.00,12.50,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.86,26.04,0.00,17.97,8.050,17.82
13,0.00,5.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.05,25.56,0.00,5.000,12.50,19.53
14,0.00,0.00,20.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.68,27.37,0.00,0.00,0.00,27.23
TOTAL,0.00,8.280,7.340,0.00,14.71,5.560,0.00,0.00,25.00,0.00,5.880,0.00,0.00,8.330,7.140,25.00,18.58,21.37,0.00,16.26,12.31,17.02
