PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FBC - FLC,0.00,15.00,5.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,1.00,2.00,0.00,284.0,287.0,0.00,106.0,68.00,772.0
CALHOUN PARK,0.00,5.00,3.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,108.0,109.0,0.00,374.0,183.0,788.0
FIRE DEPT STA #5,0.00,5.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,291.0,290.0,0.00,109.0,61.00,767.0
BUCKEYE,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,91.00,0.00,60.00,38.00,270.0
BURCH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00,40.00,0.00,7.00,2.00,101.0
CADWELL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,65.00,0.00,14.00,6.00,145.0
BREWTON,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,199.0,200.0,0.00,43.00,19.00,471.0
DUDLEY,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.0,107.0,0.00,31.00,15.00,276.0
HAMPTON MILL,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,175.0,191.0,0.00,10.00,7.00,394.0
HARVARD,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,28.00,23.00,0.00,25.00,12.00,93.00
MINTER,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.0,134.0,0.00,1.00,0.00,260.0
RURAL FIRE STA #17,0.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,96.00,109.0,0.00,38.00,23.00,277.0
W T ADAMS FIRE STA #18,0.00,3.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,178.0,174.0,0.00,81.00,54.00,501.0
REEDY SPRINGS,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,58.00,0.00,15.00,4.00,140.0
SMITH,0.00,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,264.0,223.0,0.00,139.0,85.00,722.0
LCFS #10,0.00,4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,120.0,129.0,0.00,78.00,51.00,386.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,68.00,49.00,0.00,1.00,6.00,0.00,0.00,1.00,0.00,8.00,7.00,0.00,4.00,2.00,0.00,2228.0,2230.0,0.00,1131.0,628.0,6363.0
