PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
011,0.00,12.24,9.860,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.63,22.33,0.00,50.00,33.33,21.14
021,0.00,8.820,5.710,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,25.26,25.94,0.00,0.00,50.00,23.83
03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
031,0.00,16.00,17.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.09,24.80,0.00,0.00,0.00,23.79
041,0.00,7.140,5.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.18,0.00,66.67,0.00,0.00,25.42,29.41,0.00,12.50,9.090,25.39
051,0.00,7.690,6.940,0.00,40.00,0.00,0.00,0.00,0.00,0.00,13.04,5.000,0.00,8.330,0.00,0.00,23.01,22.87,0.00,15.87,9.800,21.18
061,0.00,6.450,3.120,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.15,28.19,0.00,29.41,0.00,27.17
071,0.00,20.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.08,30.29,0.00,0.00,0.00,30.06
081,0.00,3.330,5.360,0.00,0.00,0.00,0.00,33.33,50.00,0.00,7.140,7.690,0.00,50.00,0.00,0.00,20.57,20.84,0.00,0.00,9.090,18.99
091,0.00,17.24,3.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,29.46,27.90,0.00,33.33,0.00,27.27
101,0.00,5.770,2.860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,19.53,23.58,0.00,0.00,0.00,19.81
111,0.00,9.090,11.76,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.56,24.82,0.00,0.00,0.00,23.02
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,8.250,6.720,0.00,12.00,10.71,0.00,7.690,12.50,0.00,5.330,7.460,0.00,13.33,6.450,0.00,23.82,24.82,0.00,17.92,9.090,22.73
