PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ADAIRSVILLE,0.00,4.20,3.25,0.00,8.33,0.00,0.00,0.00,0.00,0.00,7.69,6.45,0.00,11.76,7.14,0.00,9.01,11.76,0.00,10.84,5.62,9.52
ALLATOONA,0.00,7.06,3.71,0.00,5.88,5.56,0.00,0.00,0.00,0.00,2.99,2.53,0.00,4.55,0.00,0.00,10.52,12.28,0.00,8.94,2.56,9.70
CARTERSVILLE EAST,0.00,5.42,2.55,0.00,9.52,7.41,0.00,0.00,0.00,0.00,4.08,3.30,0.00,0.00,0.00,0.00,14.04,15.39,0.00,8.82,7.14,11.57
CARTERSVILLE WEST,0.00,9.51,7.69,0.00,3.85,0.00,0.00,0.00,0.00,0.00,3.16,1.33,0.00,6.25,8.33,25.00,19.50,21.43,0.00,12.60,9.76,16.96
CASSVILLE,0.00,5.07,4.72,0.00,5.41,7.14,0.00,0.00,50.00,0.00,5.26,6.62,0.00,6.90,0.00,0.00,12.36,14.44,0.00,13.77,11.14,11.91
CENTER,0.00,7.00,3.72,0.00,18.18,7.69,0.00,0.00,0.00,0.00,15.00,12.50,0.00,15.38,0.00,0.00,15.87,18.87,0.00,6.36,10.26,15.09
EMERSON,0.00,9.62,4.63,0.00,20.00,12.50,0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,17.49,17.46,0.00,12.90,11.11,15.42
EUHARLEE,0.00,5.88,4.38,0.00,17.65,8.33,0.00,0.00,0.00,0.00,4.08,5.56,0.00,14.29,0.00,0.00,11.74,14.12,0.00,17.57,16.30,12.11
FOLSOM,0.00,7.84,4.62,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,13.89,18.68,0.00,0.00,100.0,15.19
KINGSTON,0.00,9.38,9.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,0.00,33.33,0.00,0.00,13.11,15.76,0.00,12.99,15.25,13.67
MISSION ROAD,0.00,7.26,6.25,0.00,9.52,0.00,0.00,0.00,33.33,0.00,11.43,8.33,0.00,0.00,0.00,0.00,16.48,18.01,0.00,17.95,12.58,15.60
PINE LOG,0.00,8.45,3.90,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,16.26,19.32,0.00,0.00,0.00,16.40
TAYLORSVILLE,0.00,6.50,4.35,0.00,0.00,0.00,0.00,0.00,100.0,0.00,5.88,5.56,0.00,0.00,0.00,0.00,14.83,17.59,0.00,16.67,15.79,14.94
WHITE,0.00,10.78,11.64,0.00,25.00,7.69,0.00,0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,18.34,18.93,0.00,22.58,27.27,17.72
ZENA DRIVE,0.00,3.35,4.07,0.00,4.55,0.00,0.00,25.00,0.00,0.00,1.90,2.38,0.00,4.17,6.90,0.00,10.72,11.93,0.00,6.98,6.59,8.85
WOODLAND,0.00,6.93,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.86,16.17,0.00,16.33,11.11,13.44
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,6.43,4.85,0.00,8.29,5.36,0.00,2.78,12.12,0.00,4.40,4.30,0.00,6.45,2.34,6.06,13.85,15.88,0.00,11.46,9.46,12.94
