PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,2.500,9.520,0.00,16.67,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,20.00,0.00,0.00,24.63,26.50,0.00,24.30,13.26,21.93
02,0.00,15.38,6.450,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,22.98,26.10,0.00,29.23,17.78,23.68
03,0.00,8.330,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.45,20.21,0.00,19.44,21.15,19.79
04,0.00,23.73,7.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.880,8.330,0.00,18.18,15.38,0.00,26.27,25.45,0.00,15.54,11.84,23.39
05,0.00,6.250,8.330,0.00,0.00,100.0,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.38,28.63,0.00,29.03,13.04,25.69
06,0.00,15.79,17.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,0.00,0.00,22.87,24.30,0.00,15.43,13.01,21.90
07,0.00,9.090,8.960,0.00,14.29,0.00,0.00,0.00,0.00,0.00,15.38,0.00,0.00,0.00,0.00,0.00,23.27,25.30,0.00,13.66,9.740,21.46
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,13.48,10.60,0.00,14.29,11.11,0.00,33.33,0.00,0.00,8.060,6.380,0.00,12.50,8.000,0.00,23.90,25.28,0.00,21.25,13.27,22.42
