AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,33.33,1.04,1.6,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,4.19,0.0,5.69,2.75,4.08
25-29,0.0,1.72,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.92,0.0,3.26,2.86,3.25
30-34,0.0,7.41,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,6.36,0.0,4.88,3.2,4.98
35-39,0.0,9.23,4.41,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,7.61,0.0,12.29,5.38,7.56
40-44,0.0,10.42,6.15,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,12.43,0.0,7.44,4.96,8.71
45-49,0.0,7.32,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,50.0,0.0,0.0,13.58,14.29,0.0,11.05,12.26,12.89
50-54,0.0,4.84,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,15.24,17.77,0.0,21.3,13.04,15.55
55-59,0.0,11.11,17.54,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,17.94,20.08,0.0,27.01,17.48,19.28
60-64,0.0,20.93,16.22,0.0,0.0,0.0,0.0,0.0,100.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,25.91,28.27,0.0,33.13,21.74,26.56
65-OVER,100.0,21.37,26.92,0.0,0.0,40.0,0.0,0.0,0.0,0.0,9.09,36.36,0.0,0.0,0.0,0.0,34.27,38.54,0.0,31.14,32.78,34.42
TOTAL,33.33,9.89,9.05,0.0,3.85,8.62,0.0,0.0,12.5,0.0,3.03,7.25,0.0,10.71,0.0,0.0,16.88,18.75,0.0,16.94,12.81,16.2
